id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15235674,One Bedroom Close to MIT (1533),51079261,Riverside,,Cambridgeport,42.36235,-71.09924,Private room,110,1,25,2019-06-19,1.19,43,11
15272594,Comfortable welcoming home close to Alewife,10281234,Silvia,,North Cambridge,42.39887,-71.14135,Private room,100,2,15,2018-08-17,0.45,1,54
15295836,Lavish 1-BR Apartment in Cambridge MA!!!,95459395,Bluebird,,East Cambridge,42.36253,-71.084,Entire home/apt,571,16,1,2017-01-27,0.03,24,136
15296208,Elegant & Cozy 2 Bedroom Apt in Cambridge,95459395,Bluebird,,East Cambridge,42.36445,-71.08423,Entire home/apt,299,29,0,,,24,182
15321672,"Beautiful apt, Fresh Pond, Golf Course",40914294,Ninad,,Strawberry Hill,42.38171,-71.15382,Private room,70,2,4,2019-06-04,0.12,1,82
15324620,"Near Harvard, Central  Square,  and Fenway Park",21647935,Ivan  / Sue,,Riverside,42.36536,-71.11431,Entire home/apt,225,30,28,2019-05-20,0.85,3,7
15337695,Huge room w/private bathroom,12457612,Rafiq & Diana,,North Cambridge,42.39752,-71.13127,Private room,80,2,24,2019-04-16,1.83,1,0
15378620,Big Size Room/Upstairs,98291520,Jose,,Wellington-Harrington,42.37271,-71.09539,Private room,150,2,80,2019-06-14,2.43,1,362
15391083,Room w/ Private Entry in Central Sq,93854433,Chris,,The Port,42.36557,-71.09629,Private room,69,1,167,2019-06-09,5.12,2,263
15412589,A BEAUTIFUL And PRIVATE BEDROOM by MIT and Harvard,21895566,Marcela,,Mid-Cambridge,42.37026,-71.10038,Private room,75,28,99,2018-12-08,3.01,20,0
15422637,Central  & Harvard Square,21647935,Ivan  / Sue,,Riverside,42.36379,-71.11422,Entire home/apt,375,30,38,2019-06-09,1.38,3,11
15435347,Gorgeous Three Bedroom near Harvard Law School,20483330,Julia,,Neighborhood Nine,42.38555,-71.11998,Entire home/apt,400,2,50,2019-06-08,1.53,2,0
15447525,Spacious 2 queen rooms 1 bath close to Harvard MIT,71727698,Ping & Hernan,,Riverside,42.36532,-71.10999,Private room,298,2,23,2019-06-15,0.70,1,14
15451457,1 Bedroom in the Heart of Kendall Square,43450256,Steve,,East Cambridge,42.36756,-71.08104,Entire home/apt,140,1,118,2019-06-04,3.62,12,50
15512578,private studio near Harvard/MIT,11659356,Sue,,The Port,42.36752,-71.10008,Entire home/apt,165,1,133,2019-06-23,4.59,1,272
15523233,On River/Harvard Sq. two blocks,87618246,Mike,,West Cambridge,42.37589,-71.13013,Entire home/apt,99,1,143,2019-06-09,4.40,3,16
15645066,1 Bedroom in Kendall Square,43450256,Steve,,East Cambridge,42.36851,-71.08164,Entire home/apt,140,1,122,2019-06-10,3.80,12,35
15773644,Cozy furnished room Kendall/ MIT,98207031,Patric,,Wellington-Harrington,42.37249,-71.09006,Private room,55,1,1,2019-01-08,0.18,1,0
15788977,Large 1 BR | 1 BA + Den in HARVARD SQ / MIT AREA,102134649,Cambridge,,Neighborhood Nine,42.37827,-71.12055,Entire home/apt,215,1,16,2019-04-23,0.51,1,325
15789298,Private furnished room on quiet street,70969915,Carla & Steve,,North Cambridge,42.39768,-71.13065,Private room,75,4,21,2019-06-02,0.93,2,190
15815367,1# Minutes to Boston - Basic Bedroom,20551003,May,,East Cambridge,42.37318,-71.07838,Private room,66,1,74,2019-05-28,2.59,9,81
15826847,One Bedroom Short Walk to Harvard (Rm 3),51079261,Riverside,,Mid-Cambridge,42.36752,-71.10674,Private room,100,1,0,,,43,0
15827795,One Bedroom Short Walk to Harvard (Rm 14),51079261,Riverside,,Mid-Cambridge,42.36921,-71.10679,Private room,100,1,3,2019-06-07,0.10,43,1
15881987,One Bedroom Short Walk to Harvard (Rm 2),51079261,Riverside,,Mid-Cambridge,42.36891,-71.10842,Private room,100,1,1,2018-08-24,0.10,43,0
15896255,Cambridge comfort.,103104550,Michael,,North Cambridge,42.39889,-71.13208,Private room,35,1,35,2019-05-31,1.10,2,0
15902585,Private 1- 2 Bedrooms at Porter/Davis Sq/Harvard,21103602,Mary Ann,,North Cambridge,42.395,-71.1287,Entire home/apt,80,3,38,2019-06-22,1.23,2,25
15902985,1 BR w/Bath 44-Back-4 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36293,-71.10919,Private room,88,1,113,2019-06-10,3.55,11,67
15929332,Harvard/MIT (Unit 1)- Brooklyn Ambiance w/ Parking,35489146,Ann,,Mid-Cambridge,42.36644,-71.10315,Entire home/apt,203,2,126,2019-06-14,4.02,2,29
15930566,"Spacious 2BR 2 bath w/deck, walk to Harvard & MIT",6626676,Kjersti,,Mid-Cambridge,42.37586,-71.10588,Entire home/apt,115,2,64,2019-06-10,2.69,1,254
16013157,One Bedroom Short Walk to Harvard (Rm 13),51079261,Riverside,,Riverside,42.36722,-71.1083,Private room,100,1,10,2019-06-08,0.37,43,1
16013859,One Subway Stop to Harvard Two Stops to MIT (B),51079261,Riverside,,North Cambridge,42.39234,-71.12607,Private room,100,1,8,2019-06-10,1.00,43,2
16026612,"MIT, Harvard 1st Fl. Back Bedroom,  Private Bath",4695018,Alex,,Cambridgeport,42.3599,-71.10726,Private room,73,2,3,2019-02-01,0.12,16,179
16054447,Beautiful 4-5 Bedroom Near Harvard Law School,20483330,Julia,,Agassiz,42.38561,-71.11881,Entire home/apt,350,3,18,2019-06-15,0.66,2,0
16056199,Spacious one bdr with parking(with fee),104567106,Sandra,,Wellington-Harrington,42.36874,-71.09414,Private room,100,1,101,2019-06-15,3.25,1,133
16134340,Joshua Bowen Smith house,63598298,Michael,,The Port,42.36647,-71.1003,Entire home/apt,250,7,31,2019-05-20,1.17,2,161
16136728,Bright & airy studio in historic home,1364642,Tito,,East Cambridge,42.3703,-71.08156,Entire home/apt,194,3,52,2019-06-15,1.69,2,42
16146887,A floor all to yourself in our historic home,1364642,Tito,,East Cambridge,42.36897,-71.08213,Private room,90,3,95,2019-06-21,3.05,2,25
16238299,Big and Luminous Apartment at Cambridge Port,13866658,Marta,,Cambridgeport,42.35901,-71.10582,Entire home/apt,150,2,23,2019-03-10,0.83,1,18
16282402,"Family friendly home with parking, deck, and yard.",64989856,John,,Wellington-Harrington,42.36959,-71.09554,Entire home/apt,450,2,8,2019-06-04,0.27,1,297
16287823,Comfy room in Inman Sq,35793843,Rodrigo,,Wellington-Harrington,42.37242,-71.0957,Private room,50,14,3,2017-05-09,0.10,1,0
16338380,MIT/HARVARD/BU Private Room & Bathroom w. Parking!,1755506,Jed,,Cambridgeport,42.35512,-71.10859,Private room,109,4,63,2019-06-18,2.16,1,38
16353525,"Comfortable Cloud, Close to Everything...",35384,Nikita,,Wellington-Harrington,42.36805,-71.09126,Private room,120,1,207,2019-06-23,6.76,5,174
16361055,A charming two family home  in Harvard Square,107139150,Anne,,West Cambridge,42.37326,-71.12508,Entire home/apt,350,2,46,2019-06-13,1.62,1,319
16380128,Amazing Room Near Harvard/MIT/BU,6030020,Jason,,Cambridgeport,42.35667,-71.11106,Private room,95,22,6,2019-05-20,0.20,3,163
16436214,One Bedroom Short Walk to Harvard (Rm 5),51079261,Riverside,,Riverside,42.36743,-71.10812,Private room,100,1,3,2019-04-14,1.05,43,0
16500477,One room in a 5-bedroom apartment in Cambridge,108400118,Dmytro,,Wellington-Harrington,42.37023,-71.09434,Private room,42,30,2,2018-07-15,0.09,1,91
16532655,Convenient & Comfortable,35384,Nikita,,Wellington-Harrington,42.36946,-71.08993,Private room,100,1,183,2019-06-21,6.47,5,171
16533533,Chic Renovated 2Bed—Walk to MIT & Harvard Square!,45224133,Clare,,Mid-Cambridge,42.36943,-71.10153,Entire home/apt,115,3,87,2019-06-09,2.93,9,47
16572261,"Cozy, Renovated Abode Between Harvard & MIT",45224133,Clare,,Mid-Cambridge,42.37101,-71.10231,Entire home/apt,99,3,66,2019-06-14,2.22,9,95
16631783,Small room between MIT and Harvard.,335986,Daniel,,Wellington-Harrington,42.36987,-71.09281,Private room,40,3,108,2019-06-08,3.64,1,37
16688572,Comfortable Kendall square find!,80702487,Margaret,,Wellington-Harrington,42.36834,-71.09392,Private room,150,5,2,2017-06-10,0.08,3,0
16734672,Walk to Harvard / MIT: Immaculate & Modern,82257669,Daniel,,The Port,42.36566,-71.10265,Entire home/apt,349,2,182,2019-06-16,6.18,1,330
16752806,"MIT, Harvard. Cherry Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35893,-71.1073,Private room,81,2,22,2019-05-09,0.82,16,161
16777280,"MIT, Harvard 3rd Fl. Back Bedroom, Full Priv Bath",4695018,Alex,,Cambridgeport,42.36063,-71.1056,Private room,79,2,16,2018-12-26,0.60,16,220
16797260,"MIT,Harvard. Comfy Poppy Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35986,-71.10766,Private room,81,2,6,2019-05-24,0.39,16,198
16826930,"Massachusetts Avenue, Lux 1bd in Central Sq 18-18",22541573,Ken,,Cambridgeport,42.36388,-71.10402,Entire home/apt,229,30,0,,,4,121
16842241,2# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37265,-71.07965,Private room,66,1,92,2019-04-17,3.31,9,65
16842898,3# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37313,-71.07923,Private room,66,1,87,2019-06-08,3.13,9,71
16842942,4# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37149,-71.07772,Private room,66,1,95,2019-05-11,3.33,9,84
16842995,5# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37116,-71.07841,Private room,66,1,92,2019-05-28,3.30,9,65
16843086,7# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37227,-71.07868,Private room,66,1,83,2019-06-09,2.93,9,88
16843147,8# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37134,-71.07987,Private room,66,1,102,2019-05-22,3.58,9,70
16843178,9# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.3729,-71.0781,Private room,66,1,97,2019-05-31,3.47,9,78
16843290,Minutes to Boston - Studio w/ Bath,20551003,May,,East Cambridge,42.37157,-71.07849,Private room,68,1,17,2019-06-01,0.63,9,2
16948035,Cambridge MIT Harvard 6,5490203,Charles,,Mid-Cambridge,42.36852,-71.10312,Private room,120,30,21,2019-06-16,0.79,5,248
16948229,Private Cambridge Room - Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37127,-71.09719,Private room,75,2,86,2019-06-06,2.97,5,122
17011428,Cambridge Basement Apartment - 30 day min rental,404360,Victor,,West Cambridge,42.37927,-71.14289,Entire home/apt,100,30,41,2018-10-22,1.47,2,333
17022620,Large Classy Cambridge Room - Harvard MIT Boston,90420739,Meg,,The Port,42.37071,-71.09788,Private room,98,1,165,2019-06-10,5.73,5,130
17048564,Cozy Modern Flat with Insta-worthy Views,33534537,El,,Riverside,42.36313,-71.11499,Private room,90,1,217,2019-06-18,7.50,2,40
17071858,Cozy private room between Harvard & Central Square,9034195,Matthew,,Riverside,42.36415,-71.11251,Private room,80,1,215,2019-06-13,7.78,1,0
17107558,Private room for 2 close to Harvard/MIT,6341616,Stephanie,,Mid-Cambridge,42.3731,-71.10019,Private room,299,2,8,2019-06-08,0.28,1,0
17209703,West Cambridge 1 BR entire apartment near Harvard,115833412,Anatole,,Strawberry Hill,42.37606,-71.15256,Entire home/apt,225,28,20,2019-06-15,0.70,1,317
17278589,A Large Sunny Room in a 2BD apartment,35384,Nikita,,Wellington-Harrington,42.36927,-71.08976,Private room,150,1,121,2019-06-22,4.24,5,175
17285749,"Perfect location, comfortable, and clean studio",116598782,Cinzia,,Agassiz,42.38116,-71.11893,Entire home/apt,110,1,206,2019-06-14,7.61,1,109
17318399,Great Cambridge Condo,103104550,Michael,,North Cambridge,42.39912,-71.13063,Entire home/apt,105,1,10,2019-04-26,0.35,2,16
17348129,2 Bed 2 Bath in Kendall Square,43450256,Steve,,East Cambridge,42.36894,-71.08197,Entire home/apt,258,1,2,2018-05-21,0.07,12,0
17388503,Cozy Bedroom in a 2BD Apartment.,35384,Nikita,,Wellington-Harrington,42.369,-71.09031,Private room,71,1,259,2019-06-23,9.27,5,119
17416232,Spacious Cambridge 2BR by Harvard/Lesley w/parking,83774827,Peter,,Agassiz,42.38408,-71.11608,Entire home/apt,299,2,92,2019-06-15,3.34,1,10
17460419,Cambridge One Bedroom Apartment,18938238,Diego,,Mid-Cambridge,42.37045,-71.10678,Entire home/apt,88,9,11,2019-01-27,0.47,1,0
17570188,1 BR w/Bath 44-Back-3 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36352,-71.10876,Private room,88,1,99,2019-06-08,3.73,11,68
17570328,1 BR w/Bath 44-1L at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36314,-71.10864,Private room,88,1,98,2019-06-09,3.70,11,76
17805246,Colbyco Cambridge - Alewife,43952026,Colbyco,,North Cambridge,42.39669,-71.13409,Entire home/apt,250,4,1,2018-08-24,0.10,2,175
17811602,Spacious 1 Bedroom w/ Free Parking Near MIT,43450256,Steve,,East Cambridge,42.36795,-71.08617,Entire home/apt,134,21,16,2019-03-20,0.61,12,95
17843584,"Furnished room in Harvard sq, good for sleep",82946167,Yuan,,West Cambridge,42.37477,-71.12393,Private room,40,5,9,2019-04-29,0.35,4,30
17903038,"Harvard/MIT/Boston, close to everything! (parking)",122642058,James,,Mid-Cambridge,42.36661,-71.10396,Entire home/apt,349,2,162,2019-06-16,6.14,1,310
17942925,"Sunny, quiet Cambridge apartment near Davis Sq",13307006,Katrin,,North Cambridge,42.39331,-71.12793,Entire home/apt,200,2,106,2019-06-22,3.98,1,127
17944943,Spacious room in heart of Central near Harvard/MIT,9435093,Tej,,Riverside,42.36712,-71.10837,Private room,200,1,3,2018-10-20,0.11,1,0
18151308,Beautiful Cambridge/Harvard house,5862063,Federico,,Mid-Cambridge,42.37632,-71.1102,Entire home/apt,240,2,77,2019-06-15,2.96,1,7
18192214,Large Private Room (#2) in Central Square Apt.,93854433,Chris,,The Port,42.36584,-71.09559,Private room,95,1,13,2019-06-06,3.55,2,321
18310487,The Tree House of Inman Square,706478,Niels,,Mid-Cambridge,42.37217,-71.10055,Private room,150,1,5,2019-06-07,0.25,1,88
18357502,"Quiet, comfortable 1 BR in Cambridgeport/Central",3831931,Jeff,,Cambridgeport,42.36125,-71.104,Entire home/apt,130,2,51,2018-09-24,2.45,1,0
18405576,Ultra-Modern 2-BR Den Apartment in East Cambridge,95459395,Bluebird,,East Cambridge,42.36281,-71.08403,Entire home/apt,299,29,1,2018-10-29,0.13,24,68
18406874,Ultra-Lavish & Luxurious 2-Den East Cambridge Apt!,95459395,Bluebird,,East Cambridge,42.364,-71.08237,Entire home/apt,419,29,0,,,24,68
18407507,Luxurious 1-Bedroom Cambridge Apartment,95459395,Bluebird,,East Cambridge,42.36265,-71.08133,Entire home/apt,349,3,0,,,24,182
18427707,Sunny & spacious Harvard/Porter + Parking,37295537,Chenzi,,Agassiz,42.38525,-71.11731,Entire home/apt,72,6,30,2018-11-24,1.18,1,0
18600639,"Harvard/Porter Sq Home, Perfect for Graduation",1316861,Rebecca,,Agassiz,42.38245,-71.11425,Entire home/apt,1375,4,3,2018-06-10,0.12,1,363
18610351,Spacious garden bedroom + bathroom in Central Sq,69838,Mara,,Cambridgeport,42.36367,-71.10348,Entire home/apt,250,2,21,2019-06-12,0.82,3,13
18611600,Peaceful and sunny top floor bedroom,69838,Mara,,Cambridgeport,42.36304,-71.10323,Private room,250,1,3,2018-04-15,0.12,3,0
18613736,Long-term Renters Please! Harvard Walkable 1bdr,9161433,Nels,,Neighborhood Nine,42.38479,-71.12904,Entire home/apt,199,21,3,2019-04-30,0.13,3,303
18615189,Walk to Harvard! 1brdr+sofabed Charmer w/amenities,9161433,Nels,,Neighborhood Nine,42.3856,-71.131,Entire home/apt,140,16,2,2019-05-10,0.09,3,5
18635805,Beautiful Apartment in the Heart of Cambridge,1702643,Gabriel,,The Port,42.36693,-71.10142,Private room,60,6,2,2018-12-22,0.08,1,0
18676360,Walk to Harvard/MIT (unit 2) w/ parking,35489146,Ann,,Mid-Cambridge,42.36758,-71.10495,Entire home/apt,325,2,88,2019-06-18,3.54,2,33
18682931,"^10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.38479,-71.11679,Private room,119,2,48,2019-06-22,2.36,3,16
18734484,Walk to Harvard! Whole HOUSE+Yard+2 Car parking,9161433,Nels,,Neighborhood Nine,42.38664,-71.13153,Entire home/apt,399,5,4,2017-11-05,0.18,3,43
18791077,"Massachusetts Avenue, Lux 1bd in Central Sq-",22541573,Ken,,Cambridgeport,42.36409,-71.10378,Entire home/apt,243,30,0,,,4,235
18857286,Harvard Square Apartment,82950395,Joseph,,Mid-Cambridge,42.37179,-71.11107,Private room,150,2,1,2017-09-13,0.05,1,21
19183167,Contemporary 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.3616,-71.10424,Entire home/apt,202,2,85,2019-06-13,3.67,4,41
19209192,Cherry Street Pied–à–Terre,4598893,Laird,,The Port,42.36652,-71.09638,Entire home/apt,130,2,67,2019-06-01,2.74,2,0
19211707,Cozy room near Kendall/MIT,88378839,Byron,,East Cambridge,42.36949,-71.08639,Private room,70,3,117,2019-06-09,4.97,2,8
19248273,Ocean Oasis in the Heart of Cambridge,134772042,Alice,,Cambridgeport,42.36073,-71.11438,Entire home/apt,190,2,125,2019-06-08,5.18,1,2
19251505,Harvard/MIT 2 Bed 2 Bath luxury apartment,75606953,Amelie,,The Port,42.36689,-71.09894,Entire home/apt,250,30,5,2018-05-25,0.26,1,20
19270907,Centrally Located at Harvard/MIT - Private bath,72001854,Moe,,The Port,42.36906,-71.09832,Private room,95,2,36,2018-12-31,1.47,2,22
19273458,"Elegant room in the heart of Cambridge, central AC",88256824,Nancy,,Wellington-Harrington,42.37136,-71.09482,Private room,60,2,1,2017-07-29,0.04,1,16
19295898,Cambridge  convenient location,135126696,Regina,,East Cambridge,42.37184,-71.08475,Private room,65,2,139,2019-06-15,5.91,2,21
19307734,Peaceful Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.36678,-71.09542,Entire home/apt,599,1,13,2019-06-10,0.74,5,342
19328997,"Charming bed & private bath near Harvard, MIT&MBTA",83964785,Tanya,,Mid-Cambridge,42.37177,-71.10222,Private room,109,2,87,2019-06-20,3.57,1,13
19346242,WALK to HARVARD&MIT with MEMORY BED 4,15154687,John,,Cambridgeport,42.36488,-71.10395,Private room,99,1,162,2019-06-12,6.77,9,352
19346436,WALK to HARVARD&MIT with MEMORY BED 6,15154687,John,,Cambridgeport,42.3643,-71.10339,Private room,99,1,188,2019-06-16,7.83,9,335
19400385,"Spacious, comfortable two bdr apt in Cambridge!",39536288,A. Nessim,,East Cambridge,42.37138,-71.07342,Entire home/apt,370,1,10,2018-10-23,1.02,3,47
19402921,Spacious two-bedroom house in Porter Square,350591,Andrea,,North Cambridge,42.39025,-71.12027,Entire home/apt,156,5,0,,,1,0
19423076,"Classic Cambridge Victorian near Harvard, Lesley",132540621,David & Jane,,Neighborhood Nine,42.38767,-71.12795,Entire home/apt,270,1,76,2019-06-16,3.18,1,61
19426275,Awesome Room in an Amazing Apartment!,40959087,Phillip,,East Cambridge,42.36758,-71.08318,Private room,119,3,67,2019-06-15,2.77,1,63
19485341,Classy Cambridge Private Room: Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37263,-71.09852,Private room,100,1,131,2019-06-06,5.44,5,0
19553545,Master Suite w/parking near Harvard MIT Kendall BU,16709847,Kristen And Paris,,The Port,42.36927,-71.09672,Private room,139,1,198,2019-06-22,8.32,4,148
19553787,Best Cambridge Location: Private Bed & Bath,16709847,Kristen And Paris,,The Port,42.36906,-71.0981,Private room,129,1,230,2019-06-20,9.64,4,140
19553961,NEW: Private Bed & Bath right in Cambridge,16709847,Kristen And Paris,,The Port,42.3692,-71.09682,Private room,119,1,215,2019-06-22,9.07,4,140
19554062,2 BR Apartment w/parking by MIT Kendall Harvard BU,16709847,Kristen And Paris,,The Port,42.37075,-71.09744,Entire home/apt,250,1,240,2019-06-23,10.20,4,124
19642146,MIT Harvard Cambridge 1,5490203,Charles,,Mid-Cambridge,42.36922,-71.10439,Private room,85,30,20,2019-05-23,0.86,5,303
19695958,Sun-flooded 2-bedroom apartment near Harvard,22808145,Alexander,,Neighborhood Nine,42.38197,-71.12106,Entire home/apt,200,3,2,2018-10-02,0.08,1,0
19731491,Simplicity : blocks to Red Line train station,128722276,Elvia,,North Cambridge,42.3946,-71.1327,Private room,19,2,70,2019-06-21,2.98,2,77
19806685,Upscale & Elegant 2-BR near Harvard University,95459395,Bluebird,,East Cambridge,42.36445,-71.08221,Entire home/apt,489,29,0,,,24,147
19832106,Centrally Located Cozy Cambridge Apartment,37165709,Beverly,,Wellington-Harrington,42.37057,-71.09264,Private room,63,31,3,2019-05-31,0.13,1,49
19847550,*New Construction Luxury Kendall Square Townhouse*,111823791,Parker,,The Port,42.3663,-71.09353,Entire home/apt,600,2,0,,,1,0
19872590,"Luxurious, comfortable three bdr apt in Cambridge!",39536288,A. Nessim,,East Cambridge,42.36987,-71.07574,Entire home/apt,440,1,5,2019-04-17,0.21,3,207
19891093,2 bed apt - Central/ Harvard/ MIT with parking,29261591,Rahul,,Mid-Cambridge,42.36963,-71.11186,Entire home/apt,80,1,39,2019-05-08,1.66,10,0
19911587,WALK to HARVARD&MIT with MEMORY BED 5,15154687,John,,Riverside,42.36553,-71.1092,Private room,99,1,104,2019-06-23,4.43,9,358
19923137,Lovely Cambridge room 5 min walk from red line,1146271,Elizabeth,,North Cambridge,42.39378,-71.13358,Private room,100,30,1,2018-03-29,0.07,1,364
19942644,#3A - HARVARD MIT LOCATION! SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36883,-71.10638,Entire home/apt,210,2,61,2019-06-15,2.70,9,40
20023668,Best Location! Spacious 3 bdr. apartment !,39536288,A. Nessim,,East Cambridge,42.36939,-71.07253,Entire home/apt,390,1,0,,,3,194
20024644,Bright & updated 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.36282,-71.10472,Entire home/apt,203,2,88,2019-06-09,3.80,4,28
