id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3684345,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.3633827989334,-71.08365363619417,Entire home/apt,272,28,10,2018-10-05,0.19,17,96
3740822,Lux 2BR Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36298055691297,-71.08397846472451,Entire home/apt,337,29,15,2016-07-18,0.28,17,49
3774900,Renovated apt with deck and yard,6823717,Juan Carlos,,Cambridgeport,42.36078935372291,-71.1136504495952,Entire home/apt,170,2,214,2018-12-09,4.16,2,50
3796979,#34-1 Great apartment in Cambridge!,1461240,Monica,,Neighborhood Nine,42.38672660985947,-71.12363752142625,Entire home/apt,165,3,26,2018-11-25,0.51,7,350
3819543,Large 20 sq m rm 1 stop fm Harvard,9939488,Dan,,North Cambridge,42.389569961101074,-71.1260235301626,Private room,60,80,2,2018-11-29,0.10,7,226
3820596,Pleasant corner room with 4 windows,9939488,Dan,,Neighborhood Nine,42.38821826831596,-71.12686981230186,Private room,70,120,5,2015-09-01,0.09,7,348
3847093,"Lovely rm & area, 1 stop fm Harvard",9939488,Dan,,North Cambridge,42.389783063733844,-71.12598147078667,Private room,57,80,7,2015-09-02,0.13,7,361
3852901,Charming Room Near Porter & Harvard,6839881,Lisan,,Neighborhood Nine,42.38832355847234,-71.12767364728306,Shared room,42,200,4,2018-02-15,0.14,11,365
3885435,Spacious Private Room in Cambridge,11697992,Bryan And Kara,,Wellington-Harrington,42.37358652945635,-71.09549448136646,Private room,130,3,17,2018-09-30,0.33,8,355
3894437,Lovely Studio Near Porter&Harvard,6839881,Lisan,,Neighborhood Nine,42.38856428689312,-71.12593938951208,Entire home/apt,122,210,3,2018-01-01,0.07,11,258
3902599,June & July sublet Central Sq BEAUTIFUL 1 Bedroom,17762188,Scott,,The Port,42.36781626098026,-71.09839744178677,Private room,40,50,0,,,1,0
3945567,Peaceful One-Bedroom Apartment,20446189,Mary,,North Cambridge,42.3951069156119,-71.1313365455359,Entire home/apt,140,2,62,2016-10-25,1.39,1,88
3949696,Harvard/MIT Studio with Parking,11274561,Philip,,The Port,42.36568209497994,-71.10027935401139,Entire home/apt,149,3,157,2018-11-11,3.02,1,90
3951986,Wonderful 3rd Floor 1 BR Apt. near Harvard Law,20483330,Julia,,Agassiz,42.386199981200974,-71.11804079250332,Private room,150,2,55,2018-05-25,1.06,3,330
3966829,Sunny Base close to MIT,20414167,Sandra,,The Port,42.36693227338984,-71.09921385959511,Entire home/apt,84,3,32,2018-08-19,0.61,1,42
4000462,Private Room 4 Cambridge,1634398,Pamela ( DAN),,North Cambridge,42.3956359862669,-71.13559846384695,Private room,70,30,17,2018-05-27,0.33,4,348
4031375, A room in spacious 3 bdroom apt,19140459,Gustavo,,North Cambridge,42.39540472021888,-71.1345672979769,Private room,110,1,6,2017-09-28,0.12,1,365
4112094,Cambridge Studio Apartment,404360,Victor,,West Cambridge,42.37869106529576,-71.14481835161772,Entire home/apt,120,2,159,2018-12-09,3.10,1,344
4116478,Great House in Central Square,4578066,Gail,,Cambridgeport,42.363122772712096,-71.10284101117402,Entire home/apt,300,3,118,2018-11-24,2.35,2,284
4142159,Cambridge Condo,20403937,Douglas,,North Cambridge,42.39016515111887,-71.12225610639095,Entire home/apt,299,1,137,2018-11-19,2.69,1,287
4209359,#1B SPOTLESS STUDIO APT - HARVARD/MIT CAMBRIDGE!,81038,Louisa,,Mid-Cambridge,42.36846830957712,-71.1051807969911,Entire home/apt,110,2,137,2018-12-01,3.05,9,3
4216908,"Quiet home near Porter, Harvard. On Red Line",21885217,Catherine,,North Cambridge,42.38953851079248,-71.11806449664587,Entire home/apt,275,3,10,2018-11-25,0.63,1,0
4224124,A Monthly onSale Traditional ROOM by MIT & HARVARD,21895566,Isa,,Mid-Cambridge,42.370249437444855,-71.10165539426708,Private room,59,15,180,2018-09-29,3.53,18,270
4225397,AMAZING LOCATION by MIT & HARVARD Monthly Discount,21895566,Isa,,Mid-Cambridge,42.37191396247005,-71.1020881120764,Private room,67,21,260,2018-10-14,5.11,18,221
4227664,A STANDARD MONTHLY QUEEN ROOM BY MIT & HARVARD,21895566,Isa,,Mid-Cambridge,42.371796783616865,-71.10040431919495,Private room,92,5,254,2018-11-25,4.99,18,73
4233589,"Room by Harvard,Queen Mem. Foam Bed",17028791,Jessica And Miguel,,West Cambridge,42.38135831815396,-71.13831478991554,Private room,94,3,27,2018-09-29,0.53,6,90
4242801,A QUEEN ROOM Great Location,21895566,Isa,,The Port,42.370324234704924,-71.10022087505486,Private room,64,21,230,2018-10-01,4.51,18,254
4248554,Big Room Comfortable Bed,21895566,Isa,,Mid-Cambridge,42.371648523321404,-71.10035164668723,Private room,120,1,321,2018-09-02,6.29,18,89
4262344,The Cohen Room,21420925,Maria,,Mid-Cambridge,42.373080145805964,-71.10167651787613,Private room,80,2,153,2018-10-21,3.04,1,361
4270619,Sunny 3 Bdr corner luxury apartment,21631889,Ling Yi,,The Port,42.36903524802316,-71.09706185961574,Entire home/apt,285,75,44,2018-11-25,1.01,13,238
4275093,"Nice Apartment, 2 bedroom, Porter Sq / Harvard",8029934,Stuart,,Agassiz,42.38528530906122,-71.11793326461104,Entire home/apt,279,2,44,2018-08-26,0.91,2,0
4328666,A BUDGET FRIENDLY HOUSE WITH SUPER COMFORTABLE BED,21895566,Isa,,Mid-Cambridge,42.37207064907376,-71.10023693799614,Private room,120,1,148,2018-10-11,2.94,18,150
4338244,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.364416900985916,-71.08211476608587,Entire home/apt,278,28,2,2015-08-23,0.05,17,15
4338429,"Lux Kendall Square 2 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36239502308623,-71.08139077676135,Entire home/apt,337,28,9,2018-09-03,0.18,17,0
4363059,CUTE! Near Harvard Memory Foam Bed,17028791,Jessica And Miguel,,West Cambridge,42.3815714570338,-71.13658240781847,Private room,84,3,21,2018-09-02,0.42,6,90
4371702,A STANDARD ROOM MONTHLY DISCOUNTED BY HARVARD MIT,21895566,Isa,,Mid-Cambridge,42.37000876884384,-71.1017572580037,Private room,90,2,236,2018-11-30,4.69,18,146
4404144,Beautiful 3 bed apt close toHarvard,22847813,Fiona,,Mid-Cambridge,42.372185003475686,-71.10498877691299,Entire home/apt,250,28,40,2018-12-02,0.80,1,213
4411626,a cool bedroom near MIT,15530845,Marina,,Wellington-Harrington,42.37234226995482,-71.08897040152131,Private room,95,2,82,2018-11-17,1.84,1,355
4424613,COMFORTABLE ROOM CLOSE to MIT and Harvard,21895566,Isa,,Mid-Cambridge,42.37167254442268,-71.10221191075263,Private room,55,7,138,2018-10-26,2.87,18,179
4424657,CLASSIC QUEEN ROOM NEAR MIT AND HARVARD,21895566,Isa,,Mid-Cambridge,42.372170413060225,-71.10213747648201,Private room,67,1,147,2018-10-04,2.93,18,239
4437529,Lux 2BR Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.363142707631326,-71.08409774622514,Entire home/apt,337,28,9,2016-04-09,0.18,17,4
4437789,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.364784508073306,-71.08217170949484,Entire home/apt,220,28,4,2016-01-18,0.08,17,2
4455298,Family Friendly 3 Bedroom,21631889,Ling Yi,,The Port,42.368517564590015,-71.09723454564737,Entire home/apt,340,75,102,2018-09-14,2.07,13,235
4480946,Private in-law near Harvard and MIT,23250489,Kerri,,Mid-Cambridge,42.37042432536636,-71.10258379244715,Private room,155,2,241,2018-11-28,4.86,2,351
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.363878289797924,-71.08308991285521,Entire home/apt,220,28,2,2018-09-24,0.05,17,2
4534572,5BR Home in Cambridge,4781117,Katie,,West Cambridge,42.37873583648107,-71.14226186455123,Entire home/apt,500,2,61,2018-10-21,1.45,1,191
4556055,artist's apt convenient and unique,20862423,Ellen Raquel,,East Cambridge,42.371360571107545,-71.08090615885902,Entire home/apt,135,2,135,2018-11-24,2.75,1,132
4573689,"Sunny, mod apt Harvard Square",6458111,Laurie,,West Cambridge,42.3806753633167,-71.1291010812738,Entire home/apt,165,3,10,2018-11-20,0.21,1,0
4701268,Spring special -Memorial day special private apt,24302173,Laurie,,Strawberry Hill,42.37966304259684,-71.1546793369204,Entire home/apt,180,2,12,2018-08-05,0.25,2,167
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37065869243384,-71.1043080310418,Entire home/apt,145,2,93,2018-12-10,4.74,1,275
4751209,"Priv.Apt., Near Harvard, Furnished",17028791,Jessica And Miguel,,West Cambridge,42.38150164592478,-71.13807024757375,Entire home/apt,155,3,36,2018-10-22,0.82,6,90
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.36859717296107,-71.09651744018436,Entire home/apt,170,80,62,2018-09-02,1.35,13,96
4757937,Specious room/Boston/HARVARD/CAMBRIDGE/ MIT,24400805,Sam,,Neighborhood Nine,42.387047124238734,-71.11961670699858,Private room,80,2,112,2018-01-10,2.31,1,258
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37825934883041,-71.15506057247819,Entire home/apt,179,1,44,2018-06-14,0.91,2,196
4763977,Spacious Cambridge apartment near MIT/Kendall,19353237,Michelle,,East Cambridge,42.36975132629658,-71.08707326152557,Entire home/apt,129,4,158,2018-11-19,3.42,1,123
4813475,"Great Two Bedroom on a Nice, Quiet Street",1458862,Gregory,,Wellington-Harrington,42.372604700745285,-71.0908572243051,Entire home/apt,124,1,283,2018-12-01,6.24,1,91
4815984,One bedroom apartment,5399275,Henry,,Neighborhood Nine,42.38674274627199,-71.12574894669748,Entire home/apt,155,14,22,2017-08-06,0.46,1,362
4821764,Steps from Harvard Square ,18406156,Tania & Barry,,Riverside,42.369995021789336,-71.11364093324994,Entire home/apt,180,30,16,2018-08-24,0.40,1,365
4841421,Huge classy 3BR Apt w/parking,8618392,Bertha,,Cambridgeport,42.35792042133773,-71.11118741912496,Entire home/apt,250,3,38,2018-11-04,0.85,1,90
4924035,Long term Spacious Cambridge Room,7757356,Alan,,Strawberry Hill,42.37631152299909,-71.15419131466118,Private room,79,6,4,2018-12-07,0.10,2,163
4932029,Garden-level one-bedroom apartment,25407755,Nora,,North Cambridge,42.397052938746064,-71.13305195475417,Entire home/apt,135,1,328,2018-11-18,6.88,1,18
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36930885483587,-71.0978111897017,Entire home/apt,275,75,95,2018-10-31,2.03,13,133
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.384123738435896,-71.11483618718744,Entire home/apt,165,3,107,2018-08-27,2.27,1,94
4984912,#32-3 Beautiful room in Porter Sq!!,1461240,Monica,,Neighborhood Nine,42.38809089921307,-71.12456223421862,Private room,125,3,13,2018-05-26,0.29,7,365
4989834,Rare Cambridge MIT Harvard 4,5490203,Charles,,The Port,42.36745784058878,-71.10109004971386,Private room,150,30,62,2018-04-21,1.38,7,315
5016234,"Bright, Beautiful 2 Bedroom Apt, near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.373417412733986,-71.0914848443638,Entire home/apt,120,90,0,,,1,364
5045782,"Furnished rm, Harvard/Porter Square",26049718,Rosalind,,Neighborhood Nine,42.38398179002964,-71.12131056071867,Private room,60,2,162,2018-12-06,3.45,1,73
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.3721547004749,-71.10524565257599,Entire home/apt,108,10,8,2018-09-30,0.18,1,364
5159117,Room in Central Square,26680937,Mimi,,The Port,42.36520886209765,-71.09805579499012,Private room,64,3,42,2018-09-07,1.08,1,6
5248305,Spacious & Comfortable Inman Sq Apt,27161508,Chelsea,,Wellington-Harrington,42.37213785001212,-71.09834296375365,Entire home/apt,225,5,3,2016-07-26,0.08,1,27
5251036,Hotelet private  suite and parking in Cambridge,5608628,Suzana,,Mid-Cambridge,42.37137011799472,-71.10125808519331,Entire home/apt,135,1,18,2018-11-28,7.50,1,9
5304655,New apt (heart of Harvard Sq),27474650,Aspen,,Mid-Cambridge,42.37195099907896,-71.11391435715173,Entire home/apt,122,2,116,2018-11-18,2.54,1,359
5336803,Room for 2 Near Harvard Sqaure,27657951,Troy,,Neighborhood Nine,42.38552166718881,-71.13732727669526,Private room,300,8,10,2015-10-02,0.21,1,88
5365197,Cozy Bedroom nr Harvard/MIT/Kendall,2861941,Bronwyn,,Mid-Cambridge,42.37393738003179,-71.10188265767533,Private room,100,2,65,2018-08-19,1.47,1,348
5557386,Harvard Square Charles River : k2,3011415,Stanley And Sue,,Riverside,42.367747615461596,-71.11205980743415,Entire home/apt,195,3,51,2018-11-18,1.17,4,180
5577996,Beautiful Penthouse Apt Centrally-Located,10789767,Yizhou,,Mid-Cambridge,42.37518215427843,-71.11228245312608,Private room,90,5,1,2016-07-17,0.03,1,105
5626174,Large One Bedroom near Harvard/MIT,23250489,Kerri,,Mid-Cambridge,42.36963144677352,-71.10271134895493,Entire home/apt,225,2,171,2018-11-18,4.00,2,330
5629554,1 BR w/Bath 44-Back-2 at Central Square,6331373,Quinn-May,,Riverside,42.36425943801405,-71.10932082514661,Private room,88,1,179,2018-11-26,3.92,11,74
5630274,1 BR w/Bath 44-2R at Central Square,6331373,Quinn-May,,Riverside,42.36473336992055,-71.1072469851986,Private room,88,1,229,2018-11-28,5.04,11,89
5648742,"Excellent Harvard/MIT ,Massachusetts Avenue",29261591,Rahul,,Riverside,42.37041037453344,-71.11392512543122,Private room,125,1,30,2018-11-09,1.74,6,90
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37452936586336,-71.13275953336007,Entire home/apt,410,14,26,2018-10-20,0.59,1,364
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36723901014803,-71.09850252489746,Entire home/apt,287,75,44,2018-11-18,1.03,13,118
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.383761102213384,-71.13548757086,Entire home/apt,184,2,204,2018-11-26,4.74,1,162
5811422,Studio-type space near Central Square,12576232,Thomas,,The Port,42.368988312952624,-71.09848706222127,Entire home/apt,125,30,49,2018-09-05,1.17,4,317
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.3835816868,-71.13027543615209,Entire home/apt,195,2,109,2018-10-25,2.44,2,330
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Kara,,East Cambridge,42.36368706116636,-71.08396479359277,Entire home/apt,199,28,1,2015-10-19,0.03,15,243
5885210,Harvard MIT BU -Private Entrance Semiprivate bath,4695018,Alex,,Riverside,42.36395233346509,-71.11148923210547,Private room,74,2,19,2018-05-06,0.43,15,312
5951665,"Harvard, MIT,BU-Flower Room Semiprivate Bath",4695018,Alex,,Riverside,42.36552376065082,-71.11288160407766,Private room,65,2,10,2017-05-26,0.22,15,357
5953619,"Harvard, MIT, BU-Small studio",4695018,Alex,,Riverside,42.36387700484444,-71.1117814756524,Private room,87,2,34,2018-11-03,0.76,15,243
5998949,MIT LOCATION w/parking!! 2+ bdrm great for family,22812598,Caroline And David,,Wellington-Harrington,42.370306414144075,-71.0933356634263,Entire home/apt,225,2,25,2018-08-07,0.56,1,0
6013381,*Ultra Plush Kendall Square 1-Bedroom Apartment,30283594,Kara,,East Cambridge,42.36258476966161,-71.08212000287247,Entire home/apt,189,28,3,2018-02-15,0.07,15,259
6106691,Luxury Harvard/MIT Victorian w/off street parking,8824696,Steve,,West Cambridge,42.38288946772693,-71.13312701594826,Entire home/apt,265,1,125,2018-11-18,2.91,2,279
6185544,3 bedroom apartment-accommodates 5,21745230,Jurek,,North Cambridge,42.39632694199781,-71.13641643542057,Entire home/apt,250,1,31,2018-11-24,0.75,8,224
6185571,Room w/private bath+fridge+microwave-,21745230,Jurek,,North Cambridge,42.39604064616182,-71.13514750471853,Private room,69,1,63,2018-12-07,1.51,8,258
6186360,Elegant 2 bd. HarvardSQ on Charles,5161972,Johanna,,West Cambridge,42.374762446771015,-71.12569070958739,Entire home/apt,348,3,27,2018-07-01,0.62,1,26
6363476,"✽Short walk to Grocery Store, Cafes & Much More✽",33155440,Kimberly,,Agassiz,42.38297670478778,-71.1154858710667,Entire home/apt,221,2,69,2018-11-23,4.85,1,135
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.395233348784686,-71.12897458749929,Entire home/apt,150,120,5,2015-09-14,0.12,2,167
6385215,Serene & Central in Cambridge 2BRM with Parking,22200553,Andrew,,Neighborhood Nine,42.38310373221376,-71.12945667200671,Entire home/apt,133,30,12,2018-11-03,0.30,1,317
6397721,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36462368882694,-71.08317993769033,Entire home/apt,278,28,10,2017-12-26,0.24,17,0
6404336,Private Entrance Room in Cambridge,33401056,Dora,,Wellington-Harrington,42.37168869058674,-71.096169049685,Private room,80,4,25,2018-11-17,0.61,1,89
6432362,Top floor apt with deck-brand new kitchen!,294279,Helena,,Cambridgeport,42.35699714943572,-71.10758217063689,Entire home/apt,310,4,5,2018-11-29,0.12,1,199
6434394,2BR Walk to Harvard/MIT/Red Line T,24415419,David,,The Port,42.36813927962116,-71.09890139215155,Entire home/apt,249,1,225,2018-10-25,5.17,1,0
6473781,Single family house / Cambridgeport,33820072,Mary,,Cambridgeport,42.36033167515845,-71.10474554006177,Entire home/apt,450,2,19,2018-10-21,0.45,1,3
6479392,Very close to Harvard & Lesley,3381894,Serena,,Agassiz,42.382018962516675,-71.11962437335275,Private room,71,1,370,2018-12-09,8.55,2,136
6550545,Cozy Cambridge Room,34261676,Simone,,Wellington-Harrington,42.36878867206371,-71.09457228053111,Private room,66,2,57,2018-11-17,1.33,1,340
6556420,Nice room near Harvard Square,34289718,Sherry,,Cambridge Highlands,42.39177706227821,-71.15616537919394,Private room,94,2,108,2018-10-22,2.51,1,106
6599485,Cambridge  Harvard Comfortable Room,6438360,John,,Neighborhood Nine,42.38381656378278,-71.13276035390992,Private room,45,1,106,2018-11-19,2.56,2,36
6626424,"Two bed, Perfectly located, updated",6823717,Juan Carlos,,Cambridgeport,42.36085804083944,-71.11322818317059,Entire home/apt,190,2,168,2018-12-10,4.26,2,21
6635782,Harvard Square: Historic & Cheerful,34732627,Hedy,,Agassiz,42.380577452367774,-71.11711499628804,Entire home/apt,275,3,16,2018-10-22,0.38,1,341
6660580,Warm and welcoming,34862036,Purnima,,Mid-Cambridge,42.373015624178215,-71.10300473207077,Private room,88,1,90,2018-11-16,2.17,2,358
6662157,Sunny+Sapcious/4bdr/2bth/walk to T Davis/Porter,30719211,Zazy & Georges,,North Cambridge,42.39247045044319,-71.13200152166388,Entire home/apt,395,2,93,2018-11-23,2.17,1,342
6668783,Central Sq. Between MIT and Harvard,1448228,Chris,,Cambridgeport,42.36279182735375,-71.10220076912611,Private room,67,1,108,2018-08-25,2.51,3,72
6701736,Polished Apt Cambridge-Boston #1,727944,Emily,,North Cambridge,42.39284422735298,-71.12522697983376,Entire home/apt,149,4,103,2018-11-20,2.48,3,336
6702823,Guest room @ Harvard/MIT Central Sq,25012699,Amanda,,Mid-Cambridge,42.368836384482336,-71.10340671290342,Private room,85,1,51,2018-09-30,1.19,1,0
6759024,Modern Furnished 2-Bedroom Apt in Kendall Square,30283594,Kara,,East Cambridge,42.36299222111076,-71.08356067006319,Entire home/apt,259,28,5,2017-01-30,0.12,15,238
6804986,Bright 2BR Apt. Residential area close to Harvard,8666163,Moza,,West Cambridge,42.37841973231547,-71.14317432352395,Entire home/apt,175,30,4,2017-07-01,0.13,1,357
6847242,Smack dab between Harvard+Porter 2,35879509,Connie,,Neighborhood Nine,42.383239343042305,-71.1221061366048,Private room,90,2,105,2018-11-11,2.58,2,337
6852854,Beautiful room in 3BR apt for rent,9175877,Carlos,,The Port,42.36981793227361,-71.09794591211084,Private room,80,1,1,2015-07-04,0.02,1,0
6901371,Private bed+bath steps to redline!,33822951,Farah,,Cambridgeport,42.36435400507617,-71.10406551705663,Private room,57,1,40,2018-10-27,0.94,1,171
6947733,Smack dab between Harvard + Porter!,35879509,Connie,,Neighborhood Nine,42.38298941831075,-71.12278362467929,Private room,90,2,140,2018-11-17,3.33,2,360
6949378,#Luxury Kendall Square Furnished 2BR Apartment,30283594,Kara,,East Cambridge,42.364687558862975,-71.08274106302136,Entire home/apt,179,29,17,2018-10-13,0.42,15,197
