id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20741134,"2BR Heart of Cambridge - Harvard, MIT, Red Sox",49041027,Mike,,Riverside,42.36412,-71.11104,Entire home/apt,595,1,4,2018-10-14,0.27,1,0
20756502,M7/ LTR HARVARD MIT SUBWAY 2 BEDS PRIVATE ROOM,93503221,Lynne,,Mid-Cambridge,42.37306,-71.10635,Private room,99,28,72,2018-10-08,2.98,9,309
20769949,M4/NEAR HARVARD MIT SUBWAY FREE PARKING 走路到哈佛,93503221,Lynne,,Mid-Cambridge,42.37531,-71.10586,Private room,95,1,84,2019-07-30,3.50,9,76
20797694,The Modica Estate #1,39361614,Jamal,,The Port,42.3656,-71.09706,Private room,50,1,84,2019-08-18,3.49,3,280
20799027,"Modica Estate, Room #2",39361614,Jamal,,The Port,42.36608,-71.09761,Private room,54,1,140,2019-08-26,5.82,3,261
20817892,A Cozy Large Bedroom - Stay at Home!,35384,Nikita,,Wellington-Harrington,42.36792,-71.09099,Private room,150,1,80,2019-08-14,3.34,5,175
20829400,Entire 1BR apt shared kitchen,149389064,Dana,,Wellington-Harrington,42.37001,-71.09526,Entire home/apt,109,1,91,2019-06-26,3.82,5,39
20848838,Fabulous Flat Near Harvard Square,8530114,Colleen,,Mid-Cambridge,42.3724,-71.10519,Entire home/apt,199,4,25,2019-05-14,1.13,3,0
20872775,"Medium sized private bedroom, near MIT, Harvard",149389064,Dana,,Wellington-Harrington,42.3736,-71.09196,Private room,65,1,58,2019-08-09,2.43,5,60
20872906,"One Large Private bedroom near MIT, Harvard",149389064,Dana,,Wellington-Harrington,42.3732,-71.09878,Private room,65,1,66,2019-08-11,2.77,5,45
20896066,"Double bed room near Harvard, MIT",149389064,Dana,,Wellington-Harrington,42.3729,-71.09697,Private room,65,1,74,2019-08-10,3.11,5,60
20928592,Large 2 bed w/ Parking in Quiet Cambridge Home,43450256,Steve,,East Cambridge,42.36748,-71.08552,Entire home/apt,170,21,15,2019-08-10,0.64,13,191
20970989,M11/Harvard MIT SUBWAY PRIVATE BEDROOM LTR,93503221,Lynne,,Mid-Cambridge,42.37332,-71.10581,Private room,75,27,39,2019-07-30,1.66,9,101
21012161,Mid-Cambridge Comfort!,151298426,Vanessa,,Mid-Cambridge,42.37179,-71.1058,Entire home/apt,400,1,57,2019-08-16,3.06,4,87
21023983,Modern Flat | Instaworthy Views | Ace Location,33534537,Elle,,Riverside,42.36328,-71.11485,Entire home/apt,170,1,162,2019-08-22,6.90,2,51
21075711,"Lovely Private Room Near Harvard, Tufts",61163418,Tanya,,North Cambridge,42.39361,-71.12528,Private room,62,2,29,2019-05-20,1.26,1,0
21204503,4BR 3BA Cambridge Oasis - Harvard/MIT/Boston,26693600,Jenny,,Riverside,42.36843,-71.11466,Entire home/apt,250,3,53,2019-08-11,2.40,3,129
21227548,Mins to Harvard/MIT/BU Master BR w En-suite Bath,26693600,Jenny,,Riverside,42.3666,-71.11214,Private room,139,3,7,2018-03-18,0.33,3,2
21227755,Harvard/MIT/BU New & Sunny 2 Private Bedrooms,26693600,Jenny,,Riverside,42.36807,-71.1118,Private room,159,3,7,2018-09-02,0.33,3,2
21232677,3 bedroom/MIT,152985238,Mark,,East Cambridge,42.37211,-71.08347,Entire home/apt,268,1,48,2018-08-07,2.22,1,48
21248869,"*10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.38342,-71.11647,Private room,119,2,56,2019-08-26,2.49,3,49
21275668,"Kendall Square, MIT, Biotech Center",41854028,David,,East Cambridge,42.36914,-71.08093,Entire home/apt,219,1,65,2019-08-14,3.73,1,134
21313816,Clean Private Room near Harvard square,24391108,Zhanqing,,West Cambridge,42.3779,-71.12615,Private room,69,2,59,2018-11-19,2.60,1,0
21344256,Stunning Central Cambridge 2bed/1.5bath w/ Parking,16816609,Dolce,,Cambridgeport,42.36349,-71.10359,Entire home/apt,175,1,84,2019-07-29,3.72,1,248
21362447,Cambridge Easy,135126696,Regina,,East Cambridge,42.37254,-71.08641,Private room,70,2,119,2019-08-21,5.40,3,67
21385410,Comfy Private Bedroom in Cambridge,29313226,Rogelia,,Wellington-Harrington,42.37391,-71.09642,Private room,70,2,33,2019-06-01,1.46,1,0
21390594,"3R4, Close to MIT/Harvard, 30-Day Minimum",154874364,Ling,,Wellington-Harrington,42.37139,-71.09047,Private room,52,30,26,2019-04-07,1.20,1,335
21405549,Harvard Square Delight in Gorgeous Mansion,18694541,Nicholas,,Mid-Cambridge,42.36992,-71.11162,Private room,130,6,19,2019-07-31,0.87,3,292
21406277,Sunny Grand Room in Harvard Sq. Mansion Condo,18694541,Nicholas,,Mid-Cambridge,42.37064,-71.11127,Private room,130,30,15,2019-08-03,0.89,3,268
21406532,Harvard Square Delight with Office Space,18694541,Nicholas,,Riverside,42.36969,-71.1127,Private room,130,30,27,2019-07-13,1.63,3,277
21438918,Room in full homey apartment in the middle of town,13706420,Frank,,Wellington-Harrington,42.37139,-71.09325,Private room,68,1,68,2019-07-29,3.01,3,58
21460557,Modern Studio - Davis/Porter/Harvard,119102701,Isabelle,,North Cambridge,42.39166,-71.11975,Entire home/apt,170,1,85,2019-08-27,3.85,1,105
21477181,"Tidy Oasis Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36185,-71.11165,Private room,85,1,24,2019-08-13,1.07,5,28
21484265,"Quiet Room Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36239,-71.11122,Private room,80,1,67,2019-08-13,3.00,5,26
21491807,Charming New Condo Near Harvard/MIT: Room 2A,41568884,Susan,,Riverside,42.36553,-71.11378,Private room,100,1,34,2019-06-23,1.81,3,0
21534031,Magical Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.3662,-71.09516,Entire home/apt,109,1,5,2019-06-12,0.25,5,355
21546255,Harvard/MIT/Lesley/Tufts Private Room & Bath,4274693,Vinit,,Agassiz,42.38601,-71.11718,Private room,100,3,58,2019-08-02,2.93,1,254
21549503,Have a Good Night! Full Bed Private Room,149389064,Dana,,Wellington-Harrington,42.37128,-71.09332,Private room,65,1,63,2019-08-11,2.88,5,54
21596648,Luxury Two-Bedroom Suites steps from MIT,18202088,Luxurious,,East Cambridge,42.36262,-71.08373,Entire home/apt,210,1,22,2019-06-12,1.02,8,69
21636726,"Pvt room 1/2bth,Red line,Harvard Square,Cambridge",122838370,Purba,,Neighborhood Nine,42.39026,-71.139,Private room,38,2,1,2017-12-18,0.05,1,0
21649708,Charming New Condo Near Harvard/MIT: Room 2B,41568884,Susan,,Riverside,42.36551,-71.11442,Private room,100,1,36,2019-07-05,1.92,3,0
21662077,The Silver Room B- Harvard Cambridge Boston,15904591,Samuel,,The Port,42.3709,-71.09875,Private room,78,1,58,2019-07-31,2.72,3,138
21664531,Private Bedroom and Bathroom in Heart of Cambridge,15487525,Laura,,Mid-Cambridge,42.36883,-71.10789,Private room,100,2,17,2018-10-15,0.78,2,0
21692508,The Rose Gold Room A: Cambridge Boston Harvard,15904591,Samuel,,Wellington-Harrington,42.37286,-71.09916,Private room,70,1,126,2019-08-12,5.86,3,123
21693746,Private Cozy Room C: Harvard MIT Cambridge Boston,15904591,Samuel,,Wellington-Harrington,42.37276,-71.09707,Private room,55,1,51,2019-08-08,2.44,3,73
21738836,"R1, Quiet private room near Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36845,-71.09132,Private room,58,2,102,2019-08-03,4.99,6,34
21765306,Whole House 4 Private BRs - Cultural District on T,158575537,Dan And Kat,,Cambridgeport,42.36265,-71.09932,Entire home/apt,250,2,45,2019-08-22,2.12,2,56
21980382,Beautiful apartment steps from Harvard Square,160483193,Shadi,,Mid-Cambridge,42.37226,-71.11242,Entire home/apt,119,3,23,2019-06-30,1.38,1,1
22008825,Harvard Square Private Floor,10825995,Mike,,Riverside,42.36553,-71.11551,Entire home/apt,125,30,2,2018-10-25,0.11,1,121
22032529,Cozy private room around Harvard Square,21126940,Ladji,,Mid-Cambridge,42.37099,-71.1109,Private room,45,10,7,2018-05-22,0.34,1,0
22099694,Modern House near Harvard. Luxury Master - Dogs Ok,159728840,Michael,,Riverside,42.36615,-71.10934,Entire home/apt,399,3,17,2019-08-11,1.00,1,41
22142932,"R2, Private sunny room near Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36846,-71.09009,Private room,30,2,97,2019-08-09,4.70,6,31
22159455,Cozy & neat 1Br apartment close to Harvard Square,97298143,Cristián,,Riverside,42.36607,-71.11301,Entire home/apt,99,2,19,2019-05-20,0.94,1,0
22216607,Harvard Square home,8706284,Gunduz,,Mid-Cambridge,42.37275,-71.11221,Entire home/apt,195,3,29,2019-07-24,1.61,1,0
22265937,*New  2 beds* free parking Harvard MIT Cambridge 4,162705378,Huanan,,Cambridgeport,42.36259,-71.10323,Entire home/apt,50,1,114,2019-08-06,5.85,5,290
22265938,*New 2 Beds* free parking  MITCambridge studio,162705378,Huanan,,Cambridgeport,42.36437,-71.10523,Entire home/apt,40,1,120,2019-08-06,5.99,5,250
22265939,*New 2 beds* free parking Harvard  MIT Cambridge 3,162705378,Huanan,,Cambridgeport,42.36261,-71.10479,Entire home/apt,40,1,110,2019-08-07,5.45,5,219
22338629,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Mike,,Area 2/MIT,42.36247,-71.08427,Entire home/apt,272,28,2,2018-10-22,0.19,15,120
22339138,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36261,-71.08345,Entire home/apt,272,28,2,2018-09-30,0.18,15,120
22339678,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36461,-71.08191,Entire home/apt,278,28,0,,,15,7
22339933,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36461,-71.08187,Entire home/apt,278,28,1,2018-01-14,0.05,15,7
22355804,Sophisticated 1 BR apt close to MIT and Harvard!,95459395,Bluebird,,East Cambridge,42.36467,-71.08368,Entire home/apt,249,29,0,,,20,305
22356000,Luxury 1 Bedroom Apt next to MIT & Charles River!!,95459395,Bluebird,,East Cambridge,42.36333,-71.08343,Entire home/apt,140,30,0,,,20,293
22356127,Modern 1-BR in E. Cambridge near Kendall T station,95459395,Bluebird,,East Cambridge,42.3646,-71.08244,Entire home/apt,299,29,0,,,20,305
22356328,Stellar 1Bedroom in The Heart of Cambridge + Views,95459395,Bluebird,,East Cambridge,42.36453,-71.08415,Entire home/apt,249,3,0,,,20,296
22357173,Homey 1 Bedroom @Boston Common in Cambridge!,95459395,Bluebird,,East Cambridge,42.36458,-71.08265,Entire home/apt,259,3,0,,,20,293
22357502,Stunning 1 Bedroom near Boston Common in Cambridge,95459395,Bluebird,,East Cambridge,42.36456,-71.08441,Entire home/apt,249,29,0,,,20,305
22357638,Cozy 1 BR near Massachusetts Institute of Tech.,95459395,Bluebird,,East Cambridge,42.36244,-71.0828,Entire home/apt,259,29,0,,,20,305
22357728,Lavish 1 BR + Amazing Panoramic Views of Cambridge,95459395,Bluebird,,East Cambridge,42.36388,-71.0822,Entire home/apt,239,29,0,,,20,305
22357842,"Stylish 1 Bedroom in The Heart of Cambridge, MA!",95459395,Bluebird,,East Cambridge,42.36275,-71.08212,Entire home/apt,259,29,0,,,20,305
22370559,Lavishly Plush 2BR in Cambridge + Great Amenities,95459395,Bluebird,,East Cambridge,42.36306,-71.08216,Entire home/apt,299,29,0,,,20,305
22370945,"Upscale 2 Bedroom in The Heart of Cambridge, MA!",95459395,Bluebird,,East Cambridge,42.36295,-71.08433,Entire home/apt,180,29,0,,,20,293
22371112,Hey! Modern 2BR with Panoramic Views in Cambridge!,95459395,Bluebird,,East Cambridge,42.36409,-71.08413,Entire home/apt,299,29,1,2018-12-02,0.11,20,299
22371306,Stunning 2-BR near The MIT Museum in Cambridge!,95459395,Bluebird,,East Cambridge,42.36292,-71.08355,Entire home/apt,289,29,0,,,20,305
22377492,"Beautiful, sunny charming room overlooking Charles",2722041,Dominic,,West Cambridge,42.37557,-71.12971,Private room,175,28,1,2018-04-29,0.06,1,56
22387574,Harvard Sq. Convenience,4439863,Beryl,,Riverside,42.36756,-71.11186,Private room,75,1,13,2018-08-12,0.70,1,0
22406147,LOVELY HARVARD Apt 2BR/1FULL Bath +2FreeParking!33,85678907,Jesús & Otto,,Strawberry Hill,42.37782,-71.15462,Entire home/apt,230,2,60,2019-08-13,3.20,4,349
22419586,"*New 2 beds*/free parking/Harvard,MIT,Cambridge 2",162705378,Huanan,,Cambridgeport,42.3629,-71.10456,Entire home/apt,50,1,124,2019-08-02,6.15,5,240
22422268,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37734,-71.1551,Entire home/apt,84,2,75,2019-08-08,4.10,4,357
22422531,INCREDIBLE HARVARD Apt 2BR/1FULLBath+FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37635,-71.15449,Entire home/apt,119,2,59,2019-07-20,3.01,4,342
22445294,Posh Cambridge 1BR Apt With Magnificent Views!,163251048,Jen,,East Cambridge,42.36473,-71.08362,Entire home/apt,399,29,2,2018-10-13,0.15,5,185
22450493,Full desk and closet in mid-Cambridge,13706420,Frank,,Wellington-Harrington,42.37242,-71.09442,Private room,65,2,22,2019-08-09,1.09,3,57
22461420,Cambridge 2BR Apt Next To Fenway Park!,163251048,Jen,,East Cambridge,42.3625,-71.08392,Entire home/apt,289,29,0,,,5,185
22461484,Beautiful 2 Bedroom Apt Steps to MIT!,163251048,Jen,,East Cambridge,42.36456,-71.08277,Entire home/apt,289,29,0,,,5,185
22476178,"Private bath and room near Kendall, MIT, Harvard",116813530,Bob,,The Port,42.37097,-71.09866,Private room,99,3,57,2019-08-14,3.04,1,169
22523539,Futon bed and movies on a big white wall,13706420,Frank,,Wellington-Harrington,42.37109,-71.09328,Private room,150,2,9,2019-05-21,0.58,3,65
22546420,Close to MIT and HARVARD near BU&NORTHEASTERN 3,15154687,John,,The Port,42.3639,-71.09553,Private room,99,30,47,2018-08-26,2.43,9,0
22567155,Cambridge Furnished 2BR Apt Next To MIT,163251048,Jen,,East Cambridge,42.36427,-71.08391,Entire home/apt,269,29,0,,,5,335
22567215,Upscale Cambridge 2BR Apt With Magnificient Views,163251048,Jen,,East Cambridge,42.36425,-71.084,Entire home/apt,269,29,0,,,5,185
22598276,basic room in Cambridgeport,166221142,Max,,Cambridgeport,42.35618,-71.10886,Private room,56,1,40,2019-08-07,2.15,2,41
22602459,"Newly-Renovated, Stunning Cambridge 2BR",166253811,Patrick,,Wellington-Harrington,42.37382,-71.09176,Entire home/apt,83,1,102,2019-08-10,5.47,2,19
22625445,"Serene, Roomy 2BR +Parking near Harvard/Davis Sq",52181613,Ilse & Family,,Neighborhood Nine,42.38896,-71.12332,Entire home/apt,175,30,10,2019-04-01,0.55,1,9
22629543,One bedroom at Harvard Square to share,166600256,Elena,,Mid-Cambridge,42.37302,-71.10895,Shared room,47,365,0,,,1,365
22655203,MIT/Kendall/MGH/Cambridge/Boston/30 Day 1 freepark,26869377,Niru,,East Cambridge,42.36934,-71.07959,Entire home/apt,270,28,8,2019-05-18,0.46,1,4
22681674,3 Bedroom Between Harvard & MIT (15-8),51079261,Riverside,,Cambridgeport,42.36121,-71.09939,Entire home/apt,300,1,1,2019-03-17,0.18,34,0
22751749,Cozy room in the heart of Cambridge,14395735,Milena,,The Port,42.37032,-71.09965,Private room,59,7,7,2019-08-10,0.36,3,5
22835626,Cute and Modern 3-Bedroom Townhouse,11697992,Bryan,,Wellington-Harrington,42.37261,-71.0975,Entire home/apt,450,2,14,2019-05-30,0.94,8,149
22842459,Luxurious and Spacious 5 bedroom in Mid-Cambridge,4167496,Ivan,,Mid-Cambridge,42.37365,-71.10564,Entire home/apt,750,1,1,2018-04-11,0.06,1,274
22888033,"R6, Private sunny quiet room : Kendall Sq One/MIT",119672800,Charlie,,Wellington-Harrington,42.36905,-71.09066,Private room,43,2,87,2019-08-17,4.76,6,30
22888285,"R7,  Very Private independent room - Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36868,-71.09143,Private room,43,3,84,2019-08-13,4.38,6,32
22898757,Cozy and Spacious 3-Bedroom Townhouse,11697992,Bryan,,Wellington-Harrington,42.37362,-71.09701,Entire home/apt,500,2,6,2019-08-03,0.39,8,144
22921469,Light and Art-filled Sanctuary;  Central Square,48808126,Barbara,,The Port,42.36739,-71.0987,Entire home/apt,400,4,15,2019-06-09,0.89,1,169
22958055,Fully renovated spacious 2BR mins from Boston & T,80482365,Robin,,North Cambridge,42.39555,-71.13255,Entire home/apt,170,1,54,2019-08-23,9.82,1,72
22987565,"Large Peaceful Private Room in Cambridge, MA",11697992,Bryan,,Wellington-Harrington,42.37358,-71.09636,Private room,130,3,11,2019-08-10,0.65,8,339
22987882,"Spacious Private Room in Cambridge, MA",11697992,Bryan,,Wellington-Harrington,42.37256,-71.09639,Private room,100,1,3,2019-08-11,0.26,8,166
22987963,"Attractive Private Room in Cambridge, MA",11697992,Bryan,,The Port,42.36557,-71.10355,Private room,130,1,7,2019-08-11,0.38,8,150
22988009,"Beautiful Private Master Room in Cambridge, MA",11697992,Bryan,,Wellington-Harrington,42.37207,-71.09715,Private room,130,1,16,2019-05-10,0.84,8,166
23037809,Harvard MIT Subway Small private bedroom LTR,93503221,Lynne,,Mid-Cambridge,42.37456,-71.1058,Private room,45,28,27,2019-08-11,1.42,9,154
23102114,Comfortable Room - 2 - Near BU/MIT/NEU/MGH/Harvard,171618898,Mark,,Cambridgeport,42.35889,-71.11095,Private room,89,1,96,2019-08-24,5.98,4,309
23102247,One room in a 5-bedroom apartment,122922004,Mikhail,,Wellington-Harrington,42.37042,-71.09323,Private room,42,18,2,2018-08-31,0.13,1,2
23108929,"Master bedrm, private bath, convenient to Harvard",171696874,Ethan,,Neighborhood Nine,42.38748,-71.14052,Private room,105,90,7,2019-07-31,0.39,3,79
23114408,Compact Lux Bedroom C convenient to Harvard,171696874,Ethan,,Neighborhood Nine,42.38782,-71.13835,Private room,65,90,7,2019-08-16,0.38,3,54
23114790,3Bdr Walkout Apartment near Fresh Pond,171696874,Ethan,,Neighborhood Nine,42.38812,-71.14029,Entire home/apt,290,90,8,2018-09-04,0.47,3,153
23202600,Mid-Cambridge Comfort 1,151298426,Vanessa,,Mid-Cambridge,42.37027,-71.10439,Private room,140,1,26,2019-08-24,1.58,4,63
23202681,Mid-Cambridge Comfort 2,151298426,Vanessa,,Mid-Cambridge,42.37003,-71.10575,Private room,140,1,21,2018-10-19,1.16,4,64
23202737,Mid-Cambridge Comfort 3,151298426,Vanessa,,Mid-Cambridge,42.36961,-71.10567,Private room,140,1,18,2019-07-26,0.99,4,64
23257882,Cozy 2 Bedroom  on Charles River - Harvard Square,87618246,Mike,,West Cambridge,42.37525,-71.12919,Entire home/apt,145,1,61,2019-08-12,3.51,3,244
23292971,Nice Studio in Kendall Square Cambridge,106829370,Abdullah,,East Cambridge,42.36531,-71.08323,Entire home/apt,110,15,41,2019-08-11,2.26,2,18
23308507,R9 - large private bedroom w/ park overview,119672800,Charlie,,Wellington-Harrington,42.36891,-71.09168,Private room,47,2,77,2019-08-05,4.32,6,37
23309047,Heart Cambridge 2 BDS Boston/ MIT/Harvard,162705378,Huanan,,Cambridgeport,42.36368,-71.10504,Entire home/apt,149,1,2,2019-07-19,0.52,5,0
23480083,Spacious Sunny Modern Apt in Luxurious Condo,175274266,Maria,,East Cambridge,42.36549,-71.08441,Entire home/apt,180,3,5,2019-03-31,0.29,1,0
23523253,Comfortable Room - 3 -near Harvard/MIT/BU/MGH/NEU,171618898,Mark,,Cambridgeport,42.35788,-71.11137,Private room,75,1,112,2019-08-27,6.39,4,273
23548636,Nice room*MIT*Mass ave*Cambdrige St*,35254897,Daiane,,Wellington-Harrington,42.36993,-71.09422,Private room,85,1,101,2019-08-09,5.65,1,157
23563670,Room Near Harvard/MIT/NEU/BU/MGH With Private Bath,171618898,Mark,,Cambridgeport,42.35761,-71.11151,Private room,140,1,96,2019-08-27,5.30,4,291
23594538,Picture-perfect Cambridge guest apartment,176415954,Nancy And Steve,,North Cambridge,42.39518,-71.13024,Entire home/apt,120,3,112,2019-08-25,6.51,1,109
23612671,Modern Comfort Bedroom in North Cambridge,75590893,Kevin,,Cambridge Highlands,42.39207,-71.14616,Private room,90,1,30,2019-08-23,1.78,1,206
23660990,Stunning 2bd Central Square /MIT/ Harvard/Red Line,112868041,Jamie,,Cambridgeport,42.36173,-71.10587,Entire home/apt,299,2,61,2019-08-21,3.51,4,51
23730467,1 Br with Parking Perfect Location (Harvard/MIT),177906351,Siyu,,The Port,42.36686,-71.09861,Entire home/apt,135,1,20,2018-08-30,1.16,1,23
23751625,Cambridge Escape,7434920,Mike,,Wellington-Harrington,42.36973,-71.0957,Entire home/apt,200,2,18,2019-05-20,1.09,1,0
23769190,Modern 2bd Central Square/ MIT/Harvard/ Red Line T,112868041,Jamie,,Cambridgeport,42.3612,-71.10454,Entire home/apt,299,2,67,2019-08-16,4.31,4,41
23772557,Spacious room steps to Kendall/MIT,45728209,Matt,,The Port,42.3665,-71.09486,Private room,67,2,78,2019-07-31,4.57,2,134
23836304,Cozy room 5 min to Kendall/MIT,45728209,Matt,,The Port,42.36693,-71.09462,Private room,85,2,82,2019-08-12,4.80,2,140
23898034,Cambridge: Walk to Harvard and Central Squares,28104000,Daria,,Riverside,42.36334,-71.11152,Entire home/apt,450,7,3,2019-08-11,0.48,1,5
23902787,Summer Sabbatical in Cambridge,39476963,Irina & Russell,,West Cambridge,42.37726,-71.14547,Entire home/apt,110,81,1,2018-08-26,0.08,1,30
23997196,MIT Harvard Cambridge 7,5490203,Charles,,The Port,42.36769,-71.10182,Private room,120,30,10,2019-08-24,0.68,5,218
24011176,"Newly-Renovated, Stunning Cambridge 1BR",166253811,Patrick,,Wellington-Harrington,42.3731,-71.09199,Entire home/apt,150,1,80,2019-08-06,6.25,2,40
24071440,Cambridge MIT Harvard 5,5490203,Charles,,Mid-Cambridge,42.36875,-71.10287,Private room,120,30,10,2019-03-09,0.66,5,0
24159978,Jay's Place,82303077,Jae-Eon,,Riverside,42.3667,-71.11484,Private room,44,4,2,2018-07-20,0.12,1,0
24197198,Cambridge Oasis on the Pond - 2 miles from Harvard,157052894,N,,Strawberry Hill,42.38275,-71.15767,Entire home/apt,399,3,4,2018-07-03,0.26,1,0
24263302,Beautiful 1-bedroom apartment in Cambridge/Harvard,47215795,Danny,,Mid-Cambridge,42.37195,-71.1126,Entire home/apt,210,18,2,2018-07-02,0.14,1,0
24298372,Comfortable Room- 1 - Near BU/NEU/MIT/Harvard/MGH,171618898,Mark,,Cambridgeport,42.35831,-71.11143,Private room,80,1,57,2019-08-17,3.56,4,242
24304200,Beautiful N. Cambridge Private Room,88140341,Ana,,North Cambridge,42.39305,-71.13047,Private room,100,1,101,2019-08-25,6.07,2,154
24395386,"Cozy modern cottage, walk to Harvard/MIT (parking)",184132279,James,,Mid-Cambridge,42.37009,-71.10187,Entire home/apt,399,2,108,2019-08-24,6.49,1,332
24397113,Entire 3 Bedroom Apt Near Kendall Square Subway,119672800,Charlie,,Wellington-Harrington,42.37063,-71.09016,Entire home/apt,150,3,52,2019-08-19,3.25,6,36
24442402,Sunny private bedroom/bath near Harvard.,181267574,Candace,,West Cambridge,42.38063,-71.1352,Private room,120,2,60,2019-08-22,3.81,1,138
24521053,"Designer Suite w/ Balcony, Bathroom & Kitchenette",11468812,Nate,,North Cambridge,42.39204,-71.12285,Entire home/apt,150,2,144,2019-08-09,8.82,1,28
24559968,Charming Apt by Harvard / MIT / Charles River,91337403,Tim,,Riverside,42.36529,-71.11494,Entire home/apt,219,1,66,2019-08-22,4.23,1,9
24586887,Urban oasis in Huron Village,185802542,Cynthia,,West Cambridge,42.38389,-71.14094,Entire home/apt,150,2,48,2019-08-26,3.66,1,43
24596826,"Cozy couch near Harvard, MIT, subway",11741318,Simone,,Cambridgeport,42.36306,-71.10868,Shared room,56,1,29,2019-08-21,1.99,1,0
24607497,In the Heart of Harvard Square,22666935,JAugusto,,Mid-Cambridge,42.37268,-71.11409,Private room,100,7,4,2019-05-23,0.26,1,354
24718212,CAMBRIDGE HOUSE ON CHARLES RIVER / NEAR HARVARD SQ,102760238,Angela,,West Cambridge,42.37499,-71.12964,Entire home/apt,280,4,15,2019-06-01,0.97,1,0
24755466,"Charming room, Walk to Harvard.",4883481,Debby,,Mid-Cambridge,42.37078,-71.10918,Private room,85,2,4,2018-10-03,0.25,3,0
24756924,Perfect Studio between MIT & Harvard Square—New!,45224133,Clare,,Mid-Cambridge,42.3697,-71.10201,Entire home/apt,99,2,2,2019-05-09,0.13,9,80
24887170,Private Furnished Rm in Single Family House *,70969915,Carla & Steve,,North Cambridge,42.39713,-71.13075,Private room,42,4,4,2018-07-28,0.26,2,0
24888768,Comfortable convenient  Cambridge Apt.,98988662,Jake,,Cambridgeport,42.35971,-71.10961,Entire home/apt,175,1,135,2019-08-22,8.64,1,240
24967119,"Cultural District, MIT, Harvard, 1Br, Free parking",158575537,Dan And Kat,,The Port,42.36461,-71.10072,Entire home/apt,250,2,22,2019-08-02,1.53,2,53
25026776,"Cozy, ample, and well located apt in Cambridge  MA",120363175,Ricardo,,Mid-Cambridge,42.37036,-71.10978,Private room,90,2,8,2019-05-26,0.51,1,0
25036068,Harvard Sq Studio w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36782,-71.11513,Entire home/apt,179,3,88,2019-08-16,5.68,4,271
25057014,Charming Inman Sq apartment,1924171,Gabriel,,Wellington-Harrington,42.3727,-71.09595,Entire home/apt,200,2,1,2019-06-11,0.38,1,0
25058398,Cozy and convenient apartment in Central Square,103610752,Hong Sun,,The Port,42.36406,-71.1,Private room,105,1,14,2019-06-08,0.98,2,70
25099939,bedroom in Harvard square,63651519,Darius,,Mid-Cambridge,42.37418,-71.10891,Private room,100,1,0,,,1,0
25103936,Upscale Cambridge 2 Bedroom Apt Steps from MIT!,30283594,Kara,,East Cambridge,42.36296,-71.08239,Entire home/apt,399,29,0,,,18,298
25178148,Three bedroom flat on Harvard Square Free Parking,29511803,Ke,,West Cambridge,42.37271,-71.12345,Entire home/apt,135,1,27,2019-07-29,1.74,2,3
25191811,2 BED 3RD-FLOOR CONDO AT HARVARD - LOTS OF WINDOWS,62953491,Tom,,Agassiz,42.38196,-71.11546,Entire home/apt,168,2,10,2019-01-01,0.66,1,0
25212486,Huron House Room - 3rd floor,4642626,Amy,,West Cambridge,42.381,-71.13841,Private room,40,7,5,2019-06-11,0.38,4,116
25292623,Large 1 Bedroom Flat in Cambridge,20029199,Sulaiman,,Mid-Cambridge,42.36976,-71.1111,Entire home/apt,189,14,4,2019-07-28,0.29,1,0
25378100,哈佛附近超大独立客厅出租  Living room for rent,191605246,Xueshi,,Riverside,42.36567,-71.11459,Private room,50,7,5,2019-07-20,0.34,3,239
25397359,Inman Sq Sublet-Ideal for Harvard/MIT/Tech Intern,70192768,Dan,,The Port,42.36865,-71.09977,Private room,43,60,0,,,1,179
25483626,Modica Estate #3,39361614,Jamal,,The Port,42.3659,-71.0992,Private room,60,1,100,2019-08-23,7.75,3,278
25536738,Cozy apartment near Harvard Sqr/Central Cambridge,99855820,Yiting,,Mid-Cambridge,42.3695,-71.11126,Entire home/apt,160,6,1,2018-07-07,0.07,1,0
25547782,PRIVATE BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,Wellington-Harrington,42.37232,-71.09555,Private room,100,1,29,2019-08-11,2.04,1,335
