id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13575646,Welcoming 3bed 2bath Townhome w/Parking & 1800sqft,36635108,Jennifer & Tom,,Wellington-Harrington,42.37369155835313,-71.1003634513951,Entire home/apt,190,1,127,2018-10-29,4.73,1,168
13586974,Beta Room @ CCVP in Harvard Square,78459716,Charles,,Mid-Cambridge,42.37138627855193,-71.1138649734246,Private room,75,1,149,2018-11-11,5.14,4,307
13591374,Private Suite w/ Full Bath & Deck mins to Harvard.,40828047,Abigail & Alfonso,,Neighborhood Nine,42.380862445733754,-71.12614823886541,Private room,75,2,78,2018-11-13,3.09,1,294
13600523,Sigma Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.36878184480386,-71.11355348132314,Private room,75,1,149,2018-11-11,5.26,4,353
13617148,"Classy Cambridge 2BD--Harvard, MIT, Kendall,Boston",45016784,Leslie,,Wellington-Harrington,42.37109504643589,-71.0887975498527,Entire home/apt,145,1,202,2018-11-07,6.89,4,73
13653574,9th Floor Luxury Corporate Suite with BostonView,52660264,Timothy,,Cambridgeport,42.3590180212016,-71.10196220566536,Entire home/apt,180,7,18,2018-09-01,0.64,5,365
13658140,Art Deco large historic studio 14ft ceiling MIT,76124843,Chris,,East Cambridge,42.37111294224005,-71.08211196707553,Entire home/apt,125,2,43,2018-10-21,1.63,1,151
13674327,2BR Apartment near Harvard Square,68892304,Kitty,,Strawberry Hill,42.37815428684881,-71.14894267463852,Entire home/apt,139,2,24,2018-09-30,0.86,6,198
13683876,"Modern, spacious 1Bed/1Bath in Kendall Square!",30283594,Kara,,East Cambridge,42.36231345325257,-71.08307210697691,Entire home/apt,219,28,4,2017-08-25,0.15,16,364
13710379,The Traveler's Heaven! Near Harvard/MIT/MGH/Hult,33163628,Jason,,East Cambridge,42.3729403339379,-71.08359637204474,Private room,99,3,87,2018-11-11,3.18,1,257
13770887,Entire Apt - Great Cambridge Lctn,41069531,Taha,,Riverside,42.368463242809355,-71.11063254210795,Entire home/apt,179,3,11,2018-10-13,0.40,1,4
13785470,"Cambridge/Kendall Sq Suite a""home"" away from home.",80702487,Margaret,,The Port,42.36598463343645,-71.09493104705223,Private room,84,2,142,2018-11-14,5.27,4,257
13893163,Large 1 BD Apartment near Harvard,1411717,Robbie,,Agassiz,42.377648864331725,-71.10971665233038,Entire home/apt,145,1,141,2018-11-04,5.01,1,242
13928672,Ideal room near Harvard MIT Cambridge,82748490,Sean & Jay,,Cambridgeport,42.361964241175116,-71.11176907257934,Private room,85,1,4,2018-10-07,0.14,1,0
13953617,Studio-type room  w private bathroom CBM,12576232,Thomas,,The Port,42.36972339938795,-71.09729421333722,Entire home/apt,90,30,35,2018-03-27,1.31,4,359
13971507,"Modern, Private Studio in Inman Sq., Cambridge",83305489,Nelson & Pauline,,Wellington-Harrington,42.37351349567263,-71.10048011792051,Entire home/apt,155,2,69,2018-11-11,2.48,1,297
14041853,"Central Cambridge, Good Accommodations",13646769,Nate,,The Port,42.36634393473721,-71.09679408027974,Private room,60,1,3,2018-09-26,0.11,1,0
14069570,Room in Harvard Square 哈佛客棧,82946167,Yuan,,Mid-Cambridge,42.37643103928051,-71.11223733515492,Private room,89,5,44,2018-10-15,2.05,2,23
14088030,Harvard/MIT Luxury 2 Bed/2.5 Bath,10069224,Daniel,,Cambridgeport,42.36063651906532,-71.1120775796135,Entire home/apt,300,2,96,2018-11-18,3.46,2,112
14106544,"Chic, Clean & Conveniently Located 2 BR",2859246,David,,Cambridgeport,42.36164243379661,-71.1059763255415,Entire home/apt,160,4,132,2018-11-16,4.94,1,50
14117899,Large One Bedroom walk to Harvard Square,67730125,Anila,,Mid-Cambridge,42.3737263213067,-71.10754057631834,Entire home/apt,137,30,0,,,13,365
14142611,"Best Location! MIT, MGH, Harvard, Boston and the T",42927628,Gema,,East Cambridge,42.369971822990436,-71.08263468845965,Private room,117,2,37,2018-09-30,1.32,4,281
14154872,Charming apartment - Great location to MIT/Harvard,6940368,Attya,,Wellington-Harrington,42.372812329771534,-71.09457332607721,Private room,70,1,3,2016-09-18,0.11,1,0
14212774,One Bedroom Between Harvard & MIT(1542),51079261,Riverside,,The Port,42.362401228022016,-71.0982358244771,Private room,120,1,5,2018-09-30,0.18,24,1
14212880,One Bedroom Between Harvard & MIT(1563),51079261,Riverside,,Cambridgeport,42.36148416916686,-71.09960548052452,Private room,120,1,13,2018-10-18,0.53,24,0
14213983,"Great Cambridge studio, great Harvard sq location",1473780,Bernardo,,Riverside,42.36528818101264,-71.1139990939006,Entire home/apt,135,4,10,2018-10-11,0.37,1,46
14214169,A Lovely Private Room in the heart of Cambridge,86315677,Irene,,Agassiz,42.38090887295794,-71.11939455193827,Private room,100,2,75,2018-11-11,2.97,1,220
14216941,MIT Harvard Large Chocolate Room Semiprivate bthr,4695018,Alex,,Cambridgeport,42.36023973211418,-71.10858616881706,Private room,70,2,9,2018-06-30,0.33,15,239
14229298,Sophisticated 1Bed/1Bath on the Charles River bank,30283594,Kara,,East Cambridge,42.363028363487686,-71.08345284784967,Entire home/apt,219,28,1,2016-10-20,0.04,16,222
14238377,"MIT, Harvard. Quiet bedroom, semiprivate bathroom",4695018,Alex,,Cambridgeport,42.35954667413359,-71.10789712372019,Private room,64,2,9,2018-01-01,0.33,15,240
14251369,NEW SPACIOUS 2 BDR APT.  HARVARD - CENTRAL SQ/MIT,50669996,Shallu,,Cambridgeport,42.36363935768135,-71.10494095117217,Entire home/apt,225,1,98,2018-10-24,3.53,2,356
14251868,"Third Street, Svcd 1bd Apt in Kendall West",22541573,Ken,,East Cambridge,42.364276571490635,-71.08405407744559,Entire home/apt,194,30,4,2018-08-31,0.16,5,365
14291993,"Large, inviting, Cambridgeport Duplex",3113122,Lorissa,,Cambridgeport,42.36396609047523,-71.10803411241801,Private room,100,1,111,2018-11-01,4.00,1,0
14313342,8th Floor Luxury One Bedroom with Fantastic View,52660264,Timothy,,Cambridgeport,42.360021762530394,-71.10192551479597,Entire home/apt,185,7,30,2018-11-13,1.16,5,88
14335542,"Historic 3 BR Home, mins to K.Sq, MIT & Harvard",87768350,Lynne,,East Cambridge,42.37047081092421,-71.08043481956925,Entire home/apt,595,3,24,2018-11-11,0.93,1,164
14350039,Cambridge (MIT / Kendall / Harvard),20579459,Gustavo,,East Cambridge,42.37120589926802,-71.08094717392069,Private room,90,2,119,2018-10-03,4.41,1,0
14429830,Private Room at Porter Square,64773454,Jie,,Neighborhood Nine,42.38569471541433,-71.12050395334566,Private room,240,7,8,2017-06-18,0.29,1,288
14436594,Charming 2 Bed/1.5 Bath located on Harvard Street!,79627,Greg,,Mid-Cambridge,42.36814354249623,-71.10473823985923,Entire home/apt,100,150,0,,,1,358
14449525,"Convenience, Cozy, Location, and Peaceful!",3603745,Leyla,,West Cambridge,42.3784238276094,-71.14496179819167,Entire home/apt,130,2,105,2018-11-04,3.88,1,337
14472678,Hip 5BR in Cambridge by Sonder,12243051,Sonder,,West Cambridge,42.373735317711684,-71.12186482813831,Entire home/apt,411,2,20,2018-09-16,1.09,1,78
14480264,cozy room in single family home,80702487,Margaret,,The Port,42.36603821508638,-71.0958073668093,Private room,96,1,99,2018-11-15,3.63,4,296
14501910,Luxury & Comfort - 5 mins to MIT - 1 bedroom apt,1411935,Linan,,The Port,42.365131566493375,-71.10234028368626,Entire home/apt,108,2,115,2018-11-04,4.40,1,45
14503389,Alpha Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.36913699771693,-71.11435455369649,Private room,75,1,155,2018-11-16,5.80,4,333
14509426,1 BR w/Bath 44-Back-6 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36265309170189,-71.10787414890385,Private room,78,1,74,2018-10-31,2.98,10,84
14509453,1 BR w/Bath 44-Back-5 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36295604886785,-71.10789797661015,Private room,78,1,100,2018-11-04,3.94,10,72
14510982,NEW 2BR Central and Harvard Square,21647935,Ivan / Kim,,Riverside,42.36535111564258,-71.11436298605044,Entire home/apt,250,3,33,2018-10-24,1.25,4,178
14529753,Private Apartment  - Harvard Square - Cambridge,49944786,Arnaud,,Mid-Cambridge,42.37075805138018,-71.11315853743459,Entire home/apt,125,6,4,2017-12-25,0.16,1,351
14536322,Omega Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.37074134539269,-71.11491439961554,Private room,75,1,146,2018-11-16,5.45,4,351
14587541,Architect's 1BR w free parking  - MIT/Central Sq,2562154,Yuni,,The Port,42.36763607805155,-71.09841462660903,Entire home/apt,205,3,17,2018-09-09,0.63,1,0
14592443,Bird House Suite Cambridge M802,32532791,Marie,,The Port,42.366770840689455,-71.09374532356975,Entire home/apt,165,3,14,2018-10-31,0.52,8,222
14592644,Bright 1bd+den+parking+AC+walk to Harvard & MIT!,13993089,Nonna,,Riverside,42.36372748162663,-71.11381569093055,Entire home/apt,195,1,61,2018-10-31,2.28,1,348
14592916,Cambridge Vacation Rental Rooms M807 #1,32532791,Marie,,Mid-Cambridge,42.370629625336434,-71.10046688287251,Private room,160,3,3,2017-10-16,0.11,8,163
14611393,DUPLEX 4BED/2BATH - BY MIT AND HARVARD,21895566,Isa,,The Port,42.36687671968053,-71.10236207244957,Entire home/apt,150,1,167,2018-11-04,6.29,16,40
14629558,Gray House Cambridge Furnished Apartment M873-7,32532791,Marie,,Agassiz,42.38597827362147,-71.11712038323093,Entire home/apt,92,30,6,2018-03-31,0.24,8,0
14733880,Spacious room near MIT/Kendall,88378839,Byron,,East Cambridge,42.36833468048411,-71.08634632867728,Private room,120,1,82,2018-11-04,3.17,2,55
14738606,One Bedroom Close to MIT (1513),51079261,Riverside,,The Port,42.36272549328494,-71.09808873736104,Private room,100,1,39,2018-10-20,1.44,24,5
14754163,One Bedroom Close to MIT (1522),51079261,Riverside,,Cambridgeport,42.360549662723756,-71.1000191190264,Private room,100,1,43,2018-10-19,1.62,24,5
14754327,One Bedroom Close to MIT (1523),51079261,Riverside,,Cambridgeport,42.36120601894652,-71.09836013283166,Private room,100,1,26,2018-10-19,0.98,24,5
14758794,One Bedroom Close to MIT (1552),51079261,Riverside,,Cambridgeport,42.36103876912392,-71.09866468625347,Private room,100,1,21,2018-10-18,0.78,24,0
14758867,One Bedroom Close to MIT (1553),51079261,Riverside,,Cambridgeport,42.36114790642716,-71.09794140337485,Private room,100,1,8,2018-10-16,0.33,24,0
14759578,"Trendy, comfortable East Cambridge Studio",92029664,Robert,,East Cambridge,42.372653103951976,-71.08655008473124,Entire home/apt,158,2,90,2018-11-16,3.33,1,145
14772308,Sunny Plant-Filled Somerville Apartment,60830071,Faith,,North Cambridge,42.402534642355185,-71.13008295593973,Entire home/apt,150,2,1,2018-11-11,1,1,22
14841218,"Quiet 2 Bedroom Apartment near MIT, BU & HBS",5074009,Jeff&Liz,,Cambridgeport,42.35839089306623,-71.10827995333248,Entire home/apt,169,28,9,2017-07-31,0.34,2,41
14847982,Beautiful 2 bed in Harvard Square,92925188,Genie,,Mid-Cambridge,42.37205813377186,-71.1107782557972,Entire home/apt,299,1,143,2018-10-09,5.40,1,277
14886611,"MIT, East Cambridge Open Layout",93373690,Peter,,East Cambridge,42.371731917915014,-71.08331649339432,Entire home/apt,129,1,76,2018-11-01,2.88,1,288
14887654,Luxury apartment steps from Davis Square,25112275,Reed,,North Cambridge,42.39501924076509,-71.12600568338567,Entire home/apt,400,3,11,2018-10-22,0.42,1,86
14914342,Three-bedroom Harvard Square condo.,8944743,Philip,,Mid-Cambridge,42.37523059638175,-71.11178787151069,Entire home/apt,225,28,4,2018-07-29,0.17,1,352
14931741,"Comfy room near Harvard/MIT, walk everywhere!",3887707,Emily,,Riverside,42.36564363344694,-71.10821497616585,Private room,100,3,17,2018-10-17,0.64,1,12
14934903,"#6, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36891075467851,-71.09125238308143,Private room,46,1,164,2018-11-02,6.30,8,354
14934963,"#5, 2-Bed Private Rm w/Shared Bath, near MIT",30525952,Yueyang,,Wellington-Harrington,42.36977912742198,-71.08988808408736,Private room,44,1,144,2018-11-04,5.56,8,353
14947591,Cozy one bedroom close to Harvard Sq,66102223,Kamil,,Mid-Cambridge,42.37102159486366,-71.10573139918337,Entire home/apt,125,3,65,2018-11-04,2.84,1,64
14950204,Cambridge Lodging  w/patio and yard M812,32532791,Marie,,North Cambridge,42.39795482626377,-71.13108110217259,Entire home/apt,80,31,11,2017-10-22,0.42,8,136
14950341,Great 2BR Near Central & Harvard Square,21647935,Ivan / Kim,,Riverside,42.36457210033278,-71.11465816254264,Entire home/apt,230,3,28,2018-10-28,1.07,4,90
14966627,"MIT, Harvard. Sunny Bedroom, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35965321322104,-71.10766216161377,Private room,77,2,16,2018-11-04,0.67,15,309
14967682,"MIT, Harvard. East Bedroom, Semiprivate Bathroom",4695018,Alex,,Cambridgeport,42.36049974298732,-71.10745618099565,Private room,62,2,9,2018-05-19,0.48,15,287
14974786,Phil's Apartment at Harvard - Harvard Room,6627353,Phil,,Mid-Cambridge,42.375883818644,-71.11362524856047,Private room,190,1,74,2018-11-11,2.80,2,160
14989371,Spacious 1BR Apartment in lovely home near Harvard,419507,D. And Jessica,,Neighborhood Nine,42.384537093843534,-71.121108007815,Entire home/apt,205,2,67,2018-10-25,2.55,1,220
14994334,"MIT, Harvard. Nice Room, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35887327913614,-71.10773335172023,Private room,76,2,6,2018-07-02,0.28,15,290
14994751,"MIT, Harvard Cozy Large Bedroom Semiprivate bthr",4695018,Alex,,Cambridgeport,42.36128054849813,-71.10573681292792,Private room,70,5,2,2018-08-27,0.13,15,322
15008298,"MIT, Harvard. Top 2-room studio",4695018,Alex,,Cambridgeport,42.35987507428744,-71.10651405564879,Entire home/apt,99,2,19,2018-09-01,0.97,15,288
15021539,Newly Renovated 1st floor Studio - Cambridge,40495079,Jackie,,Wellington-Harrington,42.37294533797352,-71.09620680784518,Entire home/apt,119,1,109,2018-11-07,4.77,1,39
15022874,Phil's Apartment at Harvard - MIT Room,6627353,Phil,,Mid-Cambridge,42.3757545390211,-71.11090473045002,Private room,190,1,95,2018-11-04,3.58,2,162
15024972,★ Designer Cottage ★ Cambridge Somerville 2BD 2BA,569697,Qi,,North Cambridge,42.39178821384832,-71.13230435865955,Entire home/apt,300,2,57,2018-10-25,2.49,1,34
15025270,An elegant space with a garden,19874761,Judith,,Mid-Cambridge,42.37277279657727,-71.10579933454076,Entire home/apt,300,4,18,2018-11-17,0.69,1,4
15039873,"Massachusetts Avenue, Lux 1bd in Central Sq**",22541573,Ken,,Cambridgeport,42.36387056034243,-71.10318381054238,Entire home/apt,221,30,0,,,5,134
15056521,Cambridge Vacation Rental Rooms M807 #2,32532791,Marie,,The Port,42.3699483878517,-71.09880692672182,Private room,155,2,11,2018-10-18,0.43,8,143
15068798,Gray House Cambridge Guest Room M873-7R,32532791,Marie,,Agassiz,42.38673632820216,-71.1183614264449,Entire home/apt,50,30,3,2017-10-01,0.17,8,0
15074207,Cozy and new between Harvard and Central!,4309798,Leigh,,Riverside,42.367412419856045,-71.11167485345545,Entire home/apt,300,3,5,2018-09-05,0.20,1,49
15084907,Sunny & Spacious w/FREE parking near Kendall/MIT,95410982,Kemi,,East Cambridge,42.36796027144642,-71.07997897116134,Entire home/apt,195,3,105,2018-11-14,4.56,1,62
15085993,"Cozy, Bright room in the heart of Cambridge!",95470772,Devi,,The Port,42.36919276457857,-71.09738520560127,Private room,65,1,258,2018-11-03,9.77,1,100
15087554,Cozy Condo w/ Parking!,8414661,Ann,,Mid-Cambridge,42.37227186703032,-71.09983055126203,Entire home/apt,200,70,20,2018-08-24,0.79,1,94
15125756,Prime location Harvard/Porter Sq,3381894,Serena,,Neighborhood Nine,42.38343610470069,-71.12122079875095,Private room,86,1,76,2018-11-12,2.94,2,49
15164698,"Centrally-located, sunny Cambridge loft",32657395,Laura,,Cambridgeport,42.36389356642623,-71.10657285104604,Entire home/apt,200,3,4,2017-07-31,0.16,1,117
15191990,"Beautiful home, Short Walk to Harvard",4883481,Debby,,Mid-Cambridge,42.37154546623903,-71.10850265592245,Entire home/apt,174,1,15,2018-08-05,0.58,2,4
15192853,Accommodates Five Close to MIT (15-5),51079261,Riverside,,Cambridgeport,42.36059505077302,-71.09972691847929,Entire home/apt,325,1,15,2018-08-19,0.58,24,0
15222030,"Serene, spacious 1 bedroom apt. in West Cambridge",5580734,Akim,,West Cambridge,42.381371988855804,-71.1428844850111,Entire home/apt,150,2,76,2018-11-04,2.96,1,222
15235520,One Bedroom Close to MIT (1532),51079261,Riverside,,The Port,42.36236988427647,-71.09755024882998,Private room,100,1,35,2018-11-17,1.35,24,13
15235674,One Bedroom Close to MIT (1533),51079261,Riverside,,Cambridgeport,42.36234581234648,-71.09923749193094,Private room,100,1,21,2018-11-09,1.52,24,14
15241422,"#7, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.3700934396295,-71.09127388127867,Private room,45,1,165,2018-10-29,6.35,8,347
15241618,"#8, Private Room w/Shared Bath near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.3687827188239,-71.09026291021407,Private room,52,1,137,2018-10-28,5.26,8,258
15272594,Comfortable welcoming home close to Alewife,10281234,Silvia,,North Cambridge,42.39886979065914,-71.14134870951912,Private room,100,2,15,2018-08-17,0.58,1,78
15295836,Lavish 1-BR Apartment in Cambridge MA!!!,95459395,Bluebird,,East Cambridge,42.36252740630512,-71.0839958132594,Entire home/apt,571,16,1,2017-01-27,0.05,23,364
15296208,Elegant & Cozy 2 Bedroom Apt in Cambridge,95459395,Bluebird,,East Cambridge,42.364451806666246,-71.08422658785771,Entire home/apt,299,29,0,,,23,364
15312870,Penthouse 1 br MIT Harvard Location edutourism,167002,Michael & Kimberly,,The Port,42.368663796797925,-71.09589162520362,Private room,100,30,6,2018-05-29,0.24,2,362
15321672,"Beautiful apt, Fresh Pond, Golf Course",40914294,Ninad,,Strawberry Hill,42.3817143500896,-71.1538150439201,Private room,70,2,3,2018-08-07,0.12,1,77
15324620,3BR 2BA MIT/ Kendall & Central  Square / Fenway,21647935,Ivan / Kim,,Riverside,42.365358819848325,-71.11431149868704,Entire home/apt,225,3,23,2018-10-28,0.90,4,314
15337695,Huge room w/private bathroom,12457612,Rafiq & Diana,,North Cambridge,42.39752272236126,-71.13127282467414,Private room,80,2,18,2018-10-31,3.09,1,17
15378620,Big Size Room/Upstairs,98291520,Jose,,Wellington-Harrington,42.37270654246329,-71.0953921836191,Private room,130,1,71,2018-11-11,2.76,1,361
15380327,"#1, 2-Bed Private Rm w/Shared Bath, near MIT",30525952,Yueyang,,Wellington-Harrington,42.369560837096074,-71.08951807814303,Private room,43,1,149,2018-10-07,5.90,8,345
15380456,"#2, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.3681408476862,-71.09014536932453,Private room,48,1,159,2018-11-02,6.21,8,330
15380502,"#3, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.36983532091144,-71.08978995062644,Private room,44,1,168,2018-11-04,6.67,8,341
15380546,"#4, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36807523811615,-71.08958670955799,Private room,46,1,160,2018-10-14,6.37,8,339
15391083,Room w/ Private Entry in Central Sq,93854433,Chris,,The Port,42.365574642473646,-71.09629029020225,Private room,69,1,128,2018-11-05,5.05,1,308
15412589,A BEAUTIFUL And PRIVATE BEDROOM by MIT and Harvard,21895566,Isa,,Mid-Cambridge,42.370258951394725,-71.10038020772302,Private room,75,1,94,2018-10-23,3.66,16,86
15422637,Modern 3BR & 2BA Central / Harvard Sq/MIT/Kendall,21647935,Ivan / Kim,,Riverside,42.36379497846965,-71.11422132743272,Entire home/apt,375,3,24,2018-10-31,1.18,4,91
15435347,Gorgeous Three Bedroom near Harvard Law School,20483330,Julia,,Neighborhood Nine,42.385553864688596,-71.1199786167043,Entire home/apt,400,2,45,2018-11-04,1.77,3,122
15447525,Spacious 2 queen rooms 1 bath close to Harvard MIT,71727698,Ping & Hernan,,Riverside,42.36532341481128,-71.10998772194934,Entire home/apt,298,2,16,2018-10-26,0.63,1,134
