id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14536322,Omega Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.37074,-71.11491,Private room,75,1,162,2019-04-13,5.09,4,277
14587541,Architect's 1BR w free parking  - MIT/Central Sq,2562154,Yuni,,The Port,42.36764,-71.09841,Entire home/apt,205,3,17,2018-09-09,0.53,1,0
14592443,Bird House Suite Cambridge M802,32532791,Marie,,The Port,42.36677,-71.09375,Entire home/apt,170,3,19,2019-03-19,0.59,4,140
14592644,HARVARD & MIT  7 min walk 1bd+den+parking+AC!,13993089,Nonna,,Riverside,42.36373,-71.11382,Entire home/apt,195,2,68,2019-04-12,2.14,1,282
14592916,Cambridge Vacation Rental Rooms M807 #1,32532791,Marie,,Mid-Cambridge,42.37063,-71.10047,Private room,160,3,3,2017-10-16,0.09,4,130
14727253,Charming House in Cambridge C26W,12576232,Thomas,,The Port,42.37054,-71.09718,Private room,80,30,8,2017-09-06,0.25,7,136
14733880,Spacious room near MIT/Kendall,88378839,Byron,,East Cambridge,42.36833,-71.08635,Private room,120,3,100,2019-04-02,3.23,2,2
14738606,One Bedroom Close to MIT (1513),51079261,Riverside,,The Port,42.36273,-71.09809,Private room,100,1,41,2019-04-16,1.28,43,11
14754020,Accommodates Five Close to MIT (11-7),51079261,Riverside,,Cambridgeport,42.36137,-71.09804,Entire home/apt,325,1,11,2018-03-18,0.36,43,7
14754163,One Bedroom Close to MIT (1522),51079261,Riverside,,Cambridgeport,42.36055,-71.10002,Private room,110,1,44,2019-04-07,1.41,43,9
14754327,One Bedroom Close to MIT (1523),51079261,Riverside,,Cambridgeport,42.36121,-71.09836,Private room,100,1,28,2019-04-14,0.89,43,6
14758794,One Bedroom Close to MIT (1552),51079261,Riverside,,Cambridgeport,42.36104,-71.09866,Private room,110,1,25,2019-04-14,0.79,43,9
14758867,One Bedroom Close to MIT (1553),51079261,Riverside,,Cambridgeport,42.36115,-71.09794,Private room,100,1,9,2019-03-29,0.31,43,9
14759286,One Bedroom Close to MIT (1182),51079261,Riverside,,Cambridgeport,42.36142,-71.09949,Private room,100,1,13,2019-04-16,0.43,43,7
14759578,"Trendy, comfortable East Cambridge Studio",92029664,Robert,,East Cambridge,42.37265,-71.08655,Entire home/apt,158,2,95,2019-04-17,2.97,1,121
14841218,"Quiet 2 Bedroom Apartment near MIT, BU & HBS",5074009,Jeff&Liz,,Cambridgeport,42.35839,-71.10828,Entire home/apt,169,28,9,2017-07-31,0.28,2,0
14847982,Beautiful 2 bed in Harvard Square,92925188,Genie,,Mid-Cambridge,42.37206,-71.11078,Entire home/apt,299,1,159,2019-04-02,5.04,1,275
14858857,"Sunny, Modern Townhouse By Kendall Square!",23983523,Aaron,,East Cambridge,42.3694,-71.08745,Private room,80,30,98,2018-10-27,3.10,1,123
14887654,Luxury apartment steps from Davis Square,25112275,Reed,,North Cambridge,42.39502,-71.12601,Entire home/apt,400,3,15,2019-04-14,0.48,1,94
14895809,"Best location, Homey 2BR in Cambridge",3474021,Sophie,,Cambridgeport,42.35639,-71.11275,Entire home/apt,250,5,9,2018-08-01,0.43,1,2
14914342,Three-bedroom Harvard Square condo.,8944743,Philip,,Mid-Cambridge,42.37523,-71.11179,Entire home/apt,225,31,7,2019-03-31,0.25,1,264
14931741,"Comfy room near Harvard/MIT, walk everywhere!",3887707,Emily,,Riverside,42.36564,-71.10821,Private room,100,3,17,2018-10-17,0.54,1,0
14950341,Great 2BR Near Central & Harvard Square,21647935,Ivan  / Sue,,Riverside,42.36457,-71.11466,Entire home/apt,225,30,33,2019-03-19,1.06,4,309
14966627,"MIT, Harvard. Sunny Bedroom, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35965,-71.10766,Private room,77,21,18,2019-01-13,0.62,15,250
14967682,"MIT, Harvard. East Bedroom, Semiprivate Bathroom",4695018,Alex,,Cambridgeport,42.3605,-71.10746,Private room,62,21,12,2019-03-24,0.50,15,79
14974786,Phil's Apartment at Harvard - Harvard Room,6627353,Phil,,Mid-Cambridge,42.37588,-71.11363,Private room,190,1,97,2019-04-14,3.08,2,128
14989371,Spacious 1BR Apartment in lovely home near Harvard,419507,D. And Jessica,,Neighborhood Nine,42.38454,-71.12111,Entire home/apt,205,2,68,2019-01-23,2.17,1,246
14994334,"MIT, Harvard. Nice Room, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35887,-71.10773,Private room,76,21,6,2018-07-02,0.23,15,19
14994751,"MIT, Harvard Cozy Large Bedroom Semiprivate bthr",4695018,Alex,,Cambridgeport,42.36128,-71.10574,Private room,70,21,5,2019-01-07,0.25,15,257
15008298,"MIT, Harvard. Top 2-room studio",4695018,Alex,,Cambridgeport,42.35988,-71.10651,Entire home/apt,99,21,22,2019-04-03,0.89,15,163
15022874,Phil's Apartment at Harvard - MIT Room,6627353,Phil,,Mid-Cambridge,42.37575,-71.1109,Private room,190,1,114,2019-04-16,3.62,2,131
15024972,★ Designer Cottage ★ Cambridge Somerville 2BD 2BA,569697,Qi,,North Cambridge,42.39179,-71.1323,Entire home/apt,300,2,59,2019-01-25,2.11,1,16
15039873,"Massachusetts Avenue, Lux 1bd in Central Sq**",22541573,Ken,,Cambridgeport,42.36387,-71.10318,Entire home/apt,221,30,0,,,5,0
15056521,Cambridge Vacation Rental Rooms M807 #2,32532791,Marie,,The Port,42.36995,-71.09881,Private room,155,2,11,2018-10-18,0.36,4,148
15074207,Cozy and new between Harvard and Central!,4309798,Leigh,,Riverside,42.36741,-71.11167,Entire home/apt,300,3,6,2019-04-16,0.20,1,196
15084907,Sunny & Spacious w/FREE parking near Kendall/MIT,95410982,Kemi,,East Cambridge,42.36796,-71.07998,Entire home/apt,195,3,127,2019-04-17,4.52,1,66
15085993,"Cozy, Bright room in the heart of Cambridge!",95470772,Devi,,The Port,42.36919,-71.09739,Private room,65,1,303,2019-04-03,9.64,1,80
15087554,Cozy Condo w/ Parking!,8414661,Ann,,Mid-Cambridge,42.37227,-71.09983,Entire home/apt,200,70,20,2018-08-24,0.66,1,245
15125756,Prime location Harvard/Porter Sq,3381894,Serena,,Neighborhood Nine,42.38344,-71.12122,Private room,86,2,102,2019-04-17,3.30,2,100
15164698,"Centrally-located, sunny Cambridge loft",32657395,Laura,,Cambridgeport,42.36389,-71.10657,Entire home/apt,200,3,4,2017-07-31,0.13,1,0
15189028,Romantic & Cozy Apt at Harvard Square,27474650,Aspen,,Riverside,42.37031,-71.11536,Private room,188,1,0,,,2,321
15191990,"Beautiful home, Short Walk to Harvard",4883481,Debby,,Mid-Cambridge,42.37155,-71.1085,Entire home/apt,395,3,15,2018-08-05,0.48,2,12
15192853,Accommodates Five Close to MIT (15-5),51079261,Riverside,,Cambridgeport,42.3606,-71.09973,Entire home/apt,325,1,15,2018-08-19,0.49,43,8
15222030,"Serene, spacious 1 bedroom apt. in West Cambridge",5580734,Akim,,West Cambridge,42.38137,-71.14288,Entire home/apt,150,2,84,2019-04-12,2.74,1,153
15235520,One Bedroom Close to MIT (1532),51079261,Riverside,,The Port,42.36237,-71.09755,Private room,100,1,37,2019-04-16,1.19,43,9
15235674,One Bedroom Close to MIT (1533),51079261,Riverside,,Cambridgeport,42.36235,-71.09924,Private room,100,1,24,2019-04-17,1.27,43,9
15272594,Comfortable welcoming home close to Alewife,10281234,Silvia,,North Cambridge,42.39887,-71.14135,Private room,100,2,15,2018-08-17,0.48,1,229
15295836,Lavish 1-BR Apartment in Cambridge MA!!!,95459395,Bluebird,,East Cambridge,42.36253,-71.084,Entire home/apt,571,16,1,2017-01-27,0.04,21,136
15296208,Elegant & Cozy 2 Bedroom Apt in Cambridge,95459395,Bluebird,,East Cambridge,42.36445,-71.08423,Entire home/apt,299,29,0,,,21,136
15321672,"Beautiful apt, Fresh Pond, Golf Course",40914294,Ninad,,Strawberry Hill,42.38171,-71.15382,Private room,70,2,3,2018-08-07,0.10,1,90
15324620,"Near Harvard, Central  Square,  and Fenway Park",21647935,Ivan  / Sue,,Riverside,42.36536,-71.11431,Entire home/apt,225,30,25,2019-01-01,0.82,4,95
15337695,Huge room w/private bathroom,12457612,Rafiq & Diana,,North Cambridge,42.39752,-71.13127,Private room,80,2,24,2019-04-16,2.21,1,0
15378620,Big Size Room/Upstairs,98291520,Jose,,Wellington-Harrington,42.37271,-71.09539,Private room,120,2,74,2019-04-07,2.41,1,361
15391083,Room w/ Private Entry in Central Sq,93854433,Chris,,The Port,42.36557,-71.09629,Private room,69,1,152,2019-04-09,5.00,2,246
15422637,Central  & Harvard Square,21647935,Ivan  / Sue,,Riverside,42.36379,-71.11422,Entire home/apt,250,30,29,2019-03-19,1.14,4,111
15435347,Gorgeous Three Bedroom near Harvard Law School,20483330,Julia,,Neighborhood Nine,42.38555,-71.11998,Entire home/apt,400,2,47,2019-04-03,1.54,3,14
15447525,Spacious 2 queen rooms 1 bath close to Harvard MIT,71727698,Ping & Hernan,,Riverside,42.36532,-71.10999,Entire home/apt,298,2,18,2019-03-18,0.59,1,21
15451457,1 Bedroom in the Heart of Kendall Square,43450256,Steve,,East Cambridge,42.36756,-71.08104,Entire home/apt,140,1,106,2019-04-06,3.49,10,97
15469475,Cozy Room w. en-suite Bath Cambridge MIT Harvard,94711633,Hank,,Cambridgeport,42.36432,-71.10414,Private room,100,2,152,2019-04-13,5.08,1,3
15512578,private studio near Harvard/MIT,11659356,Sue,,The Port,42.36752,-71.10008,Entire home/apt,165,1,119,2019-04-13,4.45,1,264
15523233,On River/Harvard Sq. two blocks,87618246,Mike,,West Cambridge,42.37589,-71.13013,Entire home/apt,99,1,129,2019-03-19,4.26,3,133
15645066,1 Bedroom w/ Free Parking in Kendall Square,43450256,Steve,,East Cambridge,42.36851,-71.08164,Entire home/apt,140,1,110,2019-04-01,3.68,10,112
15773644,Cozy furnished room Kendall/ MIT,98207031,Patric,,Wellington-Harrington,42.37249,-71.09006,Private room,55,1,1,2019-01-08,0.30,1,0
15788977,Large 1 BR | 1 BA + Den in HARVARD SQ / MIT AREA,102134649,Mc,,Neighborhood Nine,42.37827,-71.12055,Entire home/apt,199,1,15,2018-06-29,0.52,1,365
15789298,Private furnished room on quiet street,70969915,Carla & Steve,,North Cambridge,42.39768,-71.13065,Private room,75,4,18,2018-11-19,0.88,2,148
15805673,Entire Apartment w/ easy redline  subway access,102282680,Jimmy,,Cambridgeport,42.36096,-71.11594,Entire home/apt,150,1,29,2018-08-12,1.19,1,65
15815367,1# Minutes to Boston - Basic Bedroom,20551003,May,,East Cambridge,42.37318,-71.07838,Private room,66,1,67,2019-03-31,2.55,8,71
15826847,One Bedroom Short Walk to Harvard (Rm 3),51079261,Riverside,,Mid-Cambridge,42.36752,-71.10674,Private room,100,1,0,,,43,0
15827795,One Bedroom Short Walk to Harvard (Rm 14),51079261,Riverside,,Mid-Cambridge,42.36921,-71.10679,Private room,100,1,1,2016-11-20,0.03,43,0
15881987,One Bedroom Short Walk to Harvard (Rm 2),51079261,Riverside,,Mid-Cambridge,42.36891,-71.10842,Private room,100,1,1,2018-08-24,0.13,43,0
15896255,Cambridge comfort.,103104550,Michael,,North Cambridge,42.39889,-71.13208,Private room,35,1,34,2019-04-14,1.15,2,32
15902585,Private 1- 2 Bedrooms at Porter/Davis Sq/Harvard,21103602,Mary Ann,,North Cambridge,42.395,-71.1287,Entire home/apt,80,3,35,2018-11-19,1.22,2,3
15902985,1 BR w/Bath 44-Back-4 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36293,-71.10919,Private room,88,1,103,2019-03-23,3.48,11,78
15929332,Harvard/MIT (Unit 1)- Brooklyn Ambiance w/ Parking,35489146,Ann,,Mid-Cambridge,42.36644,-71.10315,Entire home/apt,203,2,117,2019-04-07,4.02,2,30
15930566,"Spacious 2BR 2 bath w/deck, walk to Harvard & MIT",6626676,Kjersti,,Mid-Cambridge,42.37586,-71.10588,Entire home/apt,115,2,50,2019-04-17,2.32,1,235
16013157,One Bedroom Short Walk to Harvard (Rm 13),51079261,Riverside,,Riverside,42.36722,-71.1083,Private room,120,1,7,2019-03-30,0.28,43,9
16013859,One Subway Stop to Harvard Two Stops to MIT (B),51079261,Riverside,,North Cambridge,42.39234,-71.12607,Private room,75,1,5,2019-04-14,0.86,43,8
16026612,"MIT, Harvard 1st Fl. Back Bedroom,  Private Bath",4695018,Alex,,Cambridgeport,42.3599,-71.10726,Private room,73,21,3,2019-02-01,0.13,15,112
16054447,Beautiful 4-5 Bedroom Near Harvard Law School,20483330,Julia,,Agassiz,42.38561,-71.11881,Entire home/apt,350,3,11,2018-10-31,0.44,3,20
16056199,Spacious one bdr with parking(with fee),104567106,Sandra,,Wellington-Harrington,42.36874,-71.09414,Private room,100,1,97,2019-03-02,3.37,1,142
16134340,Joshua Bowen Smith house,63598298,Michael,,The Port,42.36647,-71.1003,Entire home/apt,250,7,30,2018-12-12,1.23,2,109
16136728,Bright & airy studio in historic home,1364642,Tito,,East Cambridge,42.3703,-71.08156,Entire home/apt,194,3,45,2019-04-16,1.58,2,32
16146887,A floor all to yourself in our historic home,1364642,Tito,,East Cambridge,42.36897,-71.08213,Private room,90,3,85,2019-04-16,2.94,2,46
16238299,Big and Luminous Apartment at Cambridge Port,13866658,Marta,,Cambridgeport,42.35901,-71.10582,Entire home/apt,125,2,23,2019-03-10,0.90,1,23
16282402,"Family friendly home with parking, deck, and yard.",64989856,John,,Wellington-Harrington,42.36959,-71.09554,Entire home/apt,450,2,7,2018-07-20,0.25,1,291
16287823,Comfy room in Inman Sq,35793843,Rodrigo,,Wellington-Harrington,42.37242,-71.0957,Private room,50,14,3,2017-05-09,0.11,1,0
16338380,MIT/HARVARD/BU Private Room & Bathroom w. Parking!,1755506,Jed,,Cambridgeport,42.35512,-71.10859,Private room,109,4,58,2019-04-16,2.15,1,70
16353525,"Comfortable, close to everything...",35384,Nikita,,Wellington-Harrington,42.36805,-71.09126,Private room,120,1,187,2019-04-08,6.59,5,172
16361055,A charming two family home  in Harvard Square,107139150,Anne,,West Cambridge,42.37326,-71.12508,Entire home/apt,350,2,35,2019-04-07,1.34,1,309
16380128,Amazing Room Near Harvard/MIT/BU,6030020,Jason,,Cambridgeport,42.35667,-71.11106,Private room,100,18,5,2018-10-15,0.18,3,333
16436214,One Bedroom Short Walk to Harvard (Rm 5),51079261,Riverside,,Riverside,42.36743,-71.10812,Private room,100,1,2,2019-04-07,2,43,9
16463009,Private BD in Harvard,90991738,Natalie,,Riverside,42.36525,-71.1138,Private room,55,1,8,2017-03-18,0.28,1,0
16500477,One room in a 5-bedroom apartment in Cambridge,108400118,Dmytro,,Wellington-Harrington,42.37023,-71.09434,Private room,42,30,2,2018-07-15,0.10,1,24
16532655,Convenient & Comfortable,35384,Nikita,,Wellington-Harrington,42.36946,-71.08993,Private room,100,1,170,2019-04-06,6.52,5,166
16533533,Chic Renovated 2Bed—Walk to MIT & Harvard Square!,45224133,Clare,,Mid-Cambridge,42.36943,-71.10153,Entire home/apt,115,3,82,2019-03-25,2.99,8,25
16572261,"Cozy, Renovated Abode Between Harvard & MIT",45224133,Clare,,Mid-Cambridge,42.37101,-71.10231,Entire home/apt,99,3,64,2019-03-21,2.32,8,45
16631783,Small room between MIT and Harvard.,335986,Daniel,,Wellington-Harrington,42.36987,-71.09281,Private room,40,3,99,2019-03-25,3.61,1,85
16688572,Comfortable Kendall square find!,80702487,Margaret,,Wellington-Harrington,42.36834,-71.09392,Private room,150,5,2,2017-06-10,0.09,3,0
16734672,Walk to Harvard / MIT: Immaculate & Modern,82257669,Daniel,,The Port,42.36566,-71.10265,Entire home/apt,349,2,166,2019-04-07,6.10,1,154
16752806,"MIT, Harvard. Cherry Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35893,-71.1073,Private room,81,21,15,2019-03-12,0.61,15,186
16777280,"MIT, Harvard 3rd Fl. Back Bedroom, Full Priv Bath",4695018,Alex,,Cambridgeport,42.36063,-71.1056,Private room,79,21,16,2018-12-26,0.65,15,153
16797260,"MIT,Harvard. Comfy Poppy Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35986,-71.10766,Private room,81,21,5,2018-08-04,0.38,15,241
16842241,2# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37265,-71.07965,Private room,66,1,90,2019-03-31,3.52,8,71
16842898,3# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37313,-71.07923,Private room,66,1,78,2019-03-20,3.05,8,62
16842942,4# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37149,-71.07772,Private room,66,1,91,2019-03-31,3.46,8,74
16842995,5# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37116,-71.07841,Private room,66,1,85,2019-04-02,3.31,8,63
16843086,7# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37227,-71.07868,Private room,66,1,74,2019-03-31,2.83,8,78
16843147,8# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37134,-71.07987,Private room,66,1,91,2019-03-30,3.47,8,63
16843178,9# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.3729,-71.0781,Private room,66,1,88,2019-03-03,3.42,8,76
16948035,Cambridge MIT Harvard 6,5490203,Charles,,Mid-Cambridge,42.36852,-71.10312,Private room,80,30,18,2019-04-14,0.74,5,277
16948229,Private Cambridge Room - Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37127,-71.09719,Private room,75,2,80,2019-04-13,2.99,5,46
17011428,Cambridge Basement Apartment - 30 day min rental,404360,Victor,,West Cambridge,42.37927,-71.14289,Entire home/apt,100,30,41,2018-10-22,1.60,2,353
17022620,Large Classy Cambridge Room - Harvard MIT Boston,90420739,Meg,,The Port,42.37071,-71.09788,Private room,98,1,154,2019-04-12,5.80,5,51
17026709,"Third Street, Lux Svcd Studio Apt in Kendall West-",22541573,Ken,,East Cambridge,42.36315,-71.08269,Entire home/apt,204,30,3,2018-03-26,0.13,5,351
17027698,"Third Street, Svcd 1bd Apt in Kendall West-",22541573,Ken,,East Cambridge,42.36339,-71.08438,Entire home/apt,204,30,0,,,5,365
17048564,Cozy Modern Flat with Insta-worthy Views,33534537,El,,Riverside,42.36313,-71.11499,Private room,90,1,199,2019-04-09,7.45,2,48
17071858,Cozy private room between Harvard & Central Square,9034195,Matthew,,Riverside,42.36415,-71.11251,Private room,80,1,202,2019-04-07,7.95,1,3
17209703,West Cambridge MA entire 1 BR apartment with study,115833412,Anatole,,Strawberry Hill,42.37606,-71.15256,Entire home/apt,150,21,17,2019-04-06,0.65,1,326
17278589,A Large Sunny Room in a 2BD apartment,35384,Nikita,,Wellington-Harrington,42.36927,-71.08976,Private room,150,1,111,2019-04-13,4.22,5,178
17285749,"Perfect location, comfortable, and clean studio",116598782,Cinzia,,Agassiz,42.38116,-71.11893,Entire home/apt,110,1,183,2019-04-09,7.37,1,100
17318399,Great Cambridge Condo,103104550,Michael,,North Cambridge,42.39912,-71.13063,Entire home/apt,105,2,7,2018-05-18,0.27,2,31
17388503,Cozy Bedroom in a 2BD Apartment.,35384,Nikita,,Wellington-Harrington,42.369,-71.09031,Private room,71,1,239,2019-04-16,9.30,5,124
17416232,Spacious Cambridge 2BR by Harvard/Lesley w/parking,83774827,Peter,,Agassiz,42.38408,-71.11608,Entire home/apt,299,2,85,2019-01-14,3.36,1,33
17460419,Cambridge One Bedroom Apartment,18938238,Diego,,Mid-Cambridge,42.37045,-71.10678,Entire home/apt,88,9,11,2019-01-27,0.52,1,0
17570188,1 BR w/Bath 44-Back-3 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36352,-71.10876,Private room,88,1,91,2019-02-02,3.74,11,58
17570328,1 BR w/Bath 44-1L at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36314,-71.10864,Private room,88,1,92,2019-03-31,3.79,11,71
17805246,Colbyco Cambridge - Alewife,43952026,Colbyco,,North Cambridge,42.39669,-71.13409,Entire home/apt,250,4,1,2018-08-24,0.13,2,108
17811602,Spacious 1 Bedroom w/ Free Parking Near MIT,43450256,Steve,,East Cambridge,42.36795,-71.08617,Entire home/apt,134,21,16,2019-03-20,0.66,10,17
17843584,"Furnished room in Harvard sq, good for sleep",82946167,Yuan,,West Cambridge,42.37477,-71.12393,Private room,40,5,6,2019-04-09,0.26,2,179
17903038,"Harvard/MIT/Boston, close to everything! (parking)",122642058,James,,Mid-Cambridge,42.36661,-71.10396,Entire home/apt,349,2,145,2019-04-13,6.00,1,145
17942925,"Sunny, quiet Cambridge apartment near Davis Sq",13307006,Katrin,,North Cambridge,42.39331,-71.12793,Entire home/apt,200,2,88,2019-04-07,3.60,1,57
17944943,Spacious room in heart of Central near Harvard/MIT,9435093,Tej,,Riverside,42.36712,-71.10837,Private room,200,1,3,2018-10-20,0.12,1,0
18086596,Large studio near Harvard University,67730125,Anila,,Mid-Cambridge,42.36924,-71.10973,Entire home/apt,120,31,1,2018-10-31,0.18,12,107
18151308,Beautiful Cambridge/Harvard house,5862063,Federico,,Mid-Cambridge,42.37632,-71.1102,Entire home/apt,240,2,58,2019-04-16,2.44,1,16
18163102,Room w/ Private Bathroom- mins. to Harvard,49505802,Kristell,,Mid-Cambridge,42.37208,-71.11033,Private room,90,5,5,2018-08-25,0.29,1,72
18192214,Large Private Room (#2) in Central Square Apt.,93854433,Chris,,The Port,42.36584,-71.09559,Private room,95,1,4,2019-04-11,2.79,2,323
18310487,The Tree House of Inman Square,706478,Niels,,Mid-Cambridge,42.37217,-71.10055,Private room,170,1,3,2019-04-16,0.17,1,85
18357502,"Quiet, comfortable 1 BR in Cambridgeport/Central",3831931,Jeff,,Cambridgeport,42.36125,-71.104,Entire home/apt,130,2,51,2018-09-24,2.75,1,0
18406874,Ultra-Lavish & Luxurious 2-Den East Cambridge Apt!,95459395,Bluebird,,East Cambridge,42.364,-71.08237,Entire home/apt,419,29,0,,,21,136
18407507,Luxurious 1-Bedroom Cambridge Apartment,95459395,Bluebird,,East Cambridge,42.36265,-71.08133,Entire home/apt,349,3,0,,,21,136
18427707,Private sunny Harvard/Porter + Parking,37295537,Chenzi,,Agassiz,42.38525,-71.11731,Entire home/apt,72,1,30,2018-11-24,1.29,1,0
18507147,"Cambridgeport 2 RM Suite, In suite bath,  Parking",2713968,Jim,,Cambridgeport,42.35517,-71.10956,Private room,71,30,3,2019-03-13,0.35,1,91
